"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0FMR46KPC","https://m.media-amazon.com/images/I/41plxKwT6EL._SX450_.jpg","B0FMR46KPC","Infrared Thermal Imager Handheld Thermal Imaging Camera 32X32 Resolution USB Rechargeable 8GB Storage -30℃ To +500℃ Temperature Measurement Tool For Industrial Maintenance","Generic","FBM","Industrial & Scientific",920734,"N/A","N/A","N/A","N/A","Thermal Imagers",465,104.99,-2,0,0,,"-","-","N/A","N/A","LeiSa","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",3,9,0,"N/A"
"https://amazon.com/dp/B0D5MJ9XBY","https://m.media-amazon.com/images/I/41NHr+kwtoL._SX450_.jpg","B0D5MJ9XBY","UNI-T UTi160S Thermal Imager 160x120 Thermal Camera with PC Software for PCB Circuit Industrial Repair","UNI-T","FBM","Industrial & Scientific",926584,"N/A","N/A",6935750516218,"N/A","Thermal Imagers",467,247.99,-13,0,0,,"-","-",1,5,"J&Y Instrumentation Tools Store","China",3,0,"N/A","Large Standard-Size",9.84,9.06,5.91,1.32,"N/A","N/A","09/30/2025",18,9,1,0.28
"https://amazon.com/dp/B0773XQ8NV","https://m.media-amazon.com/images/I/615Fy1T0pwL._SX450_.jpg","B0773XQ8NV","Fluke TiX580 Thermal Imager, Model Number: FLK-TIX580 60HZ","Fluke","FBM","Industrial & Scientific",931706,095969835220,00095969835220,0095969835220,"N/A","Thermal Imagers",469,23800,-4,0,0,700,"-","-","N/A","N/A","Empire Rigging & Supply","USA",2,8,100,"Large Standard-Size",3.8,6.3,10.8,3.4,"N/A","N/A","09/30/2025",96,6,2,"N/A"
"https://amazon.com/dp/B07QTVLVHM","https://m.media-amazon.com/images/I/618bmx20pFL._SX450_.jpg","B07QTVLVHM","Fluke TiX501 Thermal Imager","Fluke","FBM","Industrial & Scientific",931707,095969909501,00095969909501,0095969909501,"N/A","Thermal Imagers",469,16155,3,0,0,700,"-","-","N/A","N/A","The Sanitizing Surgeons","USA",2,8,100,"Large bulky",8,14,19,13.8,"N/A","N/A","09/30/2025",79,4,2,"N/A"
"https://amazon.com/dp/B0FPGP57QH","https://m.media-amazon.com/images/I/51PcNTUbC1L._SX450_.jpg","B0FPGP57QH","ATN Thor 5 XD 3-30x | 1280x1024 12μm Smart Thermal Riflescope | Magnification, Zoom | with BlazeTrek 619 640x512 Thermal Imaging Monocular with Multiple Viewing Modes | Exclusive Signature Series Kit","Certified Brands","FBM","Industrial & Scientific",932993,840454611984,"N/A",0840454611984,"N/A","Thermal Imagers",470,7490,677,4,1,,23640.3,3773.88,"N/A","N/A","Certified Brands","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",2,9,6,"N/A"
"https://amazon.com/dp/B0FPGQVL3N","https://m.media-amazon.com/images/I/51un6-Tw1ZL._SX450_.jpg","B0FPGQVL3N","ATN Thor 5 XD 2-20x | 1280x1024 12μm Smart Thermal Riflescope | Magnification, Zoom | with BlazeTrek 619 640x512 Thermal Imaging Monocular with Multiple Viewing Modes | Exclusive Signature Series Kit","Certified Brands","FBM","Industrial & Scientific",933112,840454611977,"N/A",0840454611977,"N/A","Thermal Imagers",470,6990,188,4,1,,23640.3,6985.48,"N/A","N/A","Certified Brands","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",2,9,6,"N/A"
"https://amazon.com/dp/B0FPGPVQFG","https://m.media-amazon.com/images/I/51Doc1z9ZhL._SX450_.jpg","B0FPGPVQFG","ATN Thor 5 XD 4-40x | 1280x1024 12μm Smart Thermal Riflescope | Magnification, Zoom | with BlazeTrek 619 640x512 Thermal Imaging Monocular with Multiple Viewing Modes | Exclusive Signature Series Kit","Certified Brands","FBM","Industrial & Scientific",933112,840454611991,"N/A",0840454611991,"N/A","Thermal Imagers",470,7990,206,4,0,,23640.3,"-","N/A","N/A","Certified Brands","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",2,9,6,"N/A"
"https://amazon.com/dp/B0BBGC5Y1F","https://m.media-amazon.com/images/I/5125W2T+N+L._SX450_.jpg","B0BBGC5Y1F","UNI-T UTi260B Thermal Camera Imager 49152Pixels 256x192 IR Resolution Handheld Infrared Camera Thermal Imaging IP65 2 Meter Drop Durability Rechargeable","UNI-T","FBM","Industrial & Scientific",941359,738063950634,"N/A",0738063950634,"N/A","Thermal Imagers",471,676.96,-6,0,0,-100,"-","-",14,4.5,"Cherise Trading","China",1,3,-57,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/31/2024",39,8,3,0
"https://amazon.com/dp/B0BBGM9R3G","https://m.media-amazon.com/images/I/61p3Y0Tv0ZL._SX450_.jpg","B0BBGM9R3G","UNI-T 256x192 Pixels Infrared Thermal Imager 25Hz Frame Rate Handheld Thermal Imaging Camera Thermography Temperature Range from -4℉ to 752 ℉","UNI-T","FBM","Industrial & Scientific",941492,"N/A","N/A","N/A","N/A","Thermal Imagers",471,246,-8,0,0,-100,"-","-",14,4.5,"Xin Tester Tools Factory Store","China",1,3,-57,"Large Standard-Size",3.62,5.98,9.88,1.21,"N/A","N/A","01/31/2024",39,7,3,0
"https://amazon.com/dp/B0FQN5FRNN","https://m.media-amazon.com/images/I/71E7+UL6gEL._SX450_.jpg","B0FQN5FRNN","VEVOR Thermal Camera, 256 x 192 IR Resolution, Handheld Thermal Imaging Camera with 2MP Visual Camera, 25HZ Refresh Rate Infrared Imager with 3.5-Inch Touch Screen, -4°F to 1022°F, WiFi Supported","VEVOR","Amazon","Industrial & Scientific",944983,197988702832,"N/A",0197988702832,"N/A","Thermal Imagers",473,579.99,28,0,0,,"-","-","N/A","N/A","Amazon","N/A",2,0,"N/A","Large Standard-Size",16.73,9.06,7.28,4.25,"N/A","N/A","09/30/2025",2,9,0,"N/A"
