"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0DRNLL1XJ","https://m.media-amazon.com/images/I/613mZv7fMGL._SX450_.jpg","B0DRNLL1XJ","Thermal Camera for Android, X2 Thermal Night Vision Monocular for Phone, See 950 Yards, Thermal Imager with 50Hz, 15X Zoom, Thermal Scope for Hunting and Wilderness Rescue","Thermal Master","FBA","Industrial & Scientific",226752,"N/A","N/A","N/A","N/A","Thermal Imagers",155,299,-4,0,0,,"-","-",19,4,"Thermal Master Official","China",1,0,"N/A","Large Standard-Size",3.58,8.39,9.92,2.25,150.01,413.83,"03/31/2025",11,6,0,0
"https://amazon.com/dp/B0D3LHZ7JY","https://m.media-amazon.com/images/I/71-6aJsErXL._SX450_.jpg","B0D3LHZ7JY","TOPDON USA - TS001 - Thermal Imaging Camera for Android Devices","TOPDON","FBM","Industrial & Scientific",229344,810139300632,"N/A",0810139300632,"N/A","Thermal Imagers",156,317.03,-1,0,0,,"-","-",56,4.1,"KART IT","USA",2,0,"N/A","Large Standard-Size",2.64,5.04,6.14,0.93,"N/A","N/A","08/31/2025",2,9,0,0
"https://amazon.com/dp/B06XYPY836","https://m.media-amazon.com/images/I/51iiTg7DIAL._SX450_.jpg","B06XYPY836","FLIR ETS320 - Thermal Imaging Camera Solution - Targeted for PCB's and Electronic Devices in The lab","FLIR","Amazon","Industrial & Scientific",236970,845188014186,00845188014186,0845188014186,"N/A","Thermal Imagers",162,3062.86,100,1,1,600,3734.72,3734.7,6,4.2,"Amazon","N/A",1,28,-44,"Large bulky",9.5,15.3,20.1,8.45,"N/A","N/A","01/31/2024",103,12,0,0.21
"https://amazon.com/dp/B0BFZVNH6H","https://m.media-amazon.com/images/I/51PGHOr89aL._SX450_.jpg","B0BFZVNH6H","XICOOLEE Thermal Camera MLX90640-D55 IR Array Thermal Imaging Camera,I2C Interface 32 * 24 Pixel Infrared Array,55 Degree Field of View","xicoolee","FBA","Industrial & Scientific",241222,761228497309,"N/A",0761228497309,"N/A","Thermal Imagers",165,66.5,-8,6,6,,417.13,417.03,"N/A","N/A","Xicoolee","China",2,33,"N/A","Large Standard-Size",4.52,2.75,1.57,0.13,9.83,27.1,"02/28/2025",38,8,0,"N/A"
"https://amazon.com/dp/B013KG28GO","https://m.media-amazon.com/images/I/713Z5hwntjL._SX450_.jpg","B013KG28GO","FLIR K2 Compact Thermal Imaging Camera with MSX, Multi-Spectral Dynamic Imaging, Operability in Temperatures Up to 500°F, for Firefighters","FLIR","FBM","Industrial & Scientific",243902,845188011345,00845188011345,0845188011345,"N/A","Thermal Imagers",163,1076.9,-20,22,6,850,13951.88,6248.52,36,4.1,"Quick Direct","USA",1,137,-20,"Large Standard-Size",4.37,12.52,12.87,4.25,"N/A","N/A","11/30/2024",123,8,2,0.61
"https://amazon.com/dp/B081QNTWD6","https://m.media-amazon.com/images/I/41-1KQLKBwL._SX450_.jpg","B081QNTWD6","FLIR K1 Situational Awareness Camera, Compact Thermal Imaging Camera for First Responders, for Firefighters","FLIR","Amazon","Industrial & Scientific",243927,845188019563,"N/A",0845188019563,"N/A","Thermal Imagers",163,519,-25,22,16,850,13951.88,7703.04,36,4.1,"Amazon","N/A",3,137,-20,"Large Standard-Size",4.37,7.05,11.85,1.94,"N/A","N/A","11/30/2024",72,1,2,0.61
"https://amazon.com/dp/B0F9NQ39TK","https://m.media-amazon.com/images/I/61kLvUDA8VL._SX450_.jpg","B0F9NQ39TK","Mastfuyi TR10 Thermal Imager, Super Resolution 240×240 Thermal Camera, 25Hz Infrared Camera with Temperature Alarm, -4°F to 1022°F Handheld Infrared Imager, 8-Hour Battery Life Infrared Camera","Mastfuyi","FBA","Industrial & Scientific",246613,"N/A","N/A","N/A","N/A","Thermal Imagers",166,119,-16,32,32,,3858.69,3858.56,7,4.2,"Mastfuyi","China",1,0,"N/A","Large Standard-Size",2.68,4.57,8.58,0.93,52.91,145.95,"09/30/2025",6,9,0,4.63
"https://amazon.com/dp/B0CBR9K4ZB","https://m.media-amazon.com/images/I/51LhT3k8ooL._SX450_.jpg","B0CBR9K4ZB","EmpireTech IPC-TPC124X-AI Thermal Camera 4MP 1/2.7'' CMOS Mini Hybrid Turret Smart AI IP Camera,Visible and Thermal Channels Dual Image Fusion,IPC-TPC124X-AI S2 (3.5mm (Thermal 3.5mm, Visible 4mm))","EmpireTech","FBA","Industrial & Scientific",248739,"N/A","N/A","N/A","N/A","Thermal Imagers",167,449.99,-17,8,3,-37,3823.82,1358.25,3,3.3,"EmpireTech-Andy","China",1,59,"N/A","Large Standard-Size",5.47,6.18,10.08,2.01,171.56,473.26,"08/31/2024",28,4,4,2.7
"https://amazon.com/dp/B0DDKT76XM","https://m.media-amazon.com/images/I/61H4XwyQ4kL._SX450_.jpg","B0DDKT76XM","EmpireTech Thermal 4MP Mini Hybrid Turret AI IP Camera Temperature Measurement,Visible and Thermal Channels Dual Image Fusion,IPC-TPC124X-AI-T-S2 (3.5mm-Temperature Measurement (T 3.5mm, V 4mm))","EmpireTech","FBA","Industrial & Scientific",248744,"N/A","N/A","N/A","N/A","Thermal Imagers",167,494.99,-8,8,1,-37,3823.82,559.36,3,3.3,"EmpireTech-Andy","China",1,59,"N/A","Large Standard-Size",5.5,6.25,6.25,2,108.17,298.39,"08/31/2024",15,4,4,2.7
"https://amazon.com/dp/B0DDKSDSJ3","https://m.media-amazon.com/images/I/31g7oVf7SQL._SX450_.jpg","B0DDKSDSJ3","EmpireTech Thermal 4MP Mini Hybrid Turret Smart AI IP Camera Temperature Measurement,Visible and Thermal Channels Dual Image,TPC124X-AI-T-S2 (2mm-Temperature Measurement (Thermal and Visible 2mm))","EmpireTech","FBA","Industrial & Scientific",248744,"N/A","N/A","N/A","N/A","Thermal Imagers",167,494.99,-7,8,1,-37,3823.82,572.71,3,3.3,"EmpireTech-Andy","China",1,59,"N/A","Large Standard-Size",5.25,6.1,6.25,2,100.77,277.99,"08/31/2024",15,4,4,2.7
"https://amazon.com/dp/B0FXLRDMKX","https://m.media-amazon.com/images/I/61IOts0sqsL._SX450_.jpg","B0FXLRDMKX","AuFCrow Thermal Imager for Android 512x384 Resolution Thermal Imaging Camera -4°F to 1112°F Dual Lens Lightweight Infrared IR Camera Android for Electrical HVAC DIY Thermal Vision for Home Inspection","AuFCrow","FBA","Industrial & Scientific",249885,"N/A","N/A","N/A","N/A","Thermal Imagers",169,195.75,"N/A",0,0,,"-","-",4,5,"AUFCROW Official","China",1,0,"N/A","Large Standard-Size",6.14,6.02,3.39,0.71,63.09,174.03,"-",1,9,0,"N/A"
"https://amazon.com/dp/B09CL3L5VG","https://m.media-amazon.com/images/I/61K3Hw80olL._SX450_.jpg","B09CL3L5VG","Waveshare MLX90641 IR Array Thermal Imaging Camera with 16×12 Pixels 55° Field of View I2C Interface Supports Raspberry Pi","waveshare","FBA","Industrial & Scientific",250621,755291678185,00755291678185,0755291678185,"N/A","Thermal Imagers",167,57.99,-5,2,2,-84,124.11,124.03,1,5,"waveshare","Hong Kong",2,56,-91,"Large Standard-Size",0.94,2.01,2.72,0.04,2.59,7.14,"11/30/2023",51,6,0,2.15
"https://amazon.com/dp/B0CQ88RWGN","https://m.media-amazon.com/images/I/518NuaNNFkL._SX450_.jpg","B0CQ88RWGN","ShortCam Thermal Imaging Analyzer,PCB Infrared Camera,PCB Circuit Board Fault Diagnostic Temperature Desktop Thermal Camera","LAUREII","FBA","Industrial & Scientific",251629,"N/A","N/A","N/A","N/A","Thermal Imagers",168,449.1,12,4,3,-20,2000.65,1422.91,1,5,"Laureii Direct","China",1,0,"N/A","Large Standard-Size",2.99,8.9,8.94,3.59,119.78,330.42,"09/30/2025",22,7,2,4.25
"https://amazon.com/dp/B011EOR2IS","https://m.media-amazon.com/images/I/61z1tHaVhDL._SX450_.jpg","B011EOR2IS","PerfectPrime IR0002, Infrared (IR) Thermal Imager & Visible Light Camera with IR Resolution 3600 Pixels & Temperature Range from -4 ~ 572°F, 6 Hz Refresh Rate","PerfectPrime","FBA","Industrial & Scientific",254006,638414476083,00638414476083,0638414476083,"N/A","Thermal Imagers",173,199.99,-57,1,1,-62,126.88,126.84,322,3.9,"Perfect Prime","Hong Kong",2,58,-17,"Large Standard-Size",3.8,6.3,10.1,0.85,121.74,335.82,"07/31/2024",120,9,2,0
"https://amazon.com/dp/B0DPL2FCX6","https://m.media-amazon.com/images/I/61KDBhIM5SL._SX450_.jpg","B0DPL2FCX6","FOXWELL USB-C Male to USB-C Female Extender Adapter for Android Phones with Thick Cases, Compatible with The Android Version of Foxwell RT100 Thermal Imaging Camera for Flexible Inspection","FOXWELL","FBA","Industrial & Scientific",255845,"N/A","N/A","N/A","N/A","Thermal Imagers",172,13.49,12,2,2,-29,28.63,28.52,3,3.4,"Foxwell US","China",1,0,"N/A","Small Standard-Size",0.43,4.02,5.71,0.04,4.97,13.71,"01/31/2025",11,4,0,0.6
"https://amazon.com/dp/B0F6D16PTW","https://m.media-amazon.com/images/I/41YKGuHOiRL._SX450_.jpg","B0F6D16PTW","TIOP02 Portable Infrared Thermal Imaging Camera IR Imager USB Type-C for Android Phone,-20℃-1000℃,32 X 32 Resolution","Generic","FBA","Industrial & Scientific",261005,702408627680,"N/A",0702408627680,"N/A","Thermal Imagers",173,59.99,-4,4,4,-85,260.77,260.68,2,1,"智成科技","China",1,0,"N/A","Large Standard-Size",3.94,1.18,3.94,0.11,9.22,25.44,"08/31/2025",7,7,0,2.18
"https://amazon.com/dp/B0DP9M74FN","https://m.media-amazon.com/images/I/6143T7ZbstL._SX450_.jpg","B0DP9M74FN","ShortCam III Thermal Imaging Analyzer,PCB Infrared Camera,PCB Circuit Board Fault Diagnostic Temperature Desktop Thermal Camera","LAUREII","FBA","Industrial & Scientific",262464,"N/A","N/A","N/A","N/A","Thermal Imagers",176,599,14,4,1,-20,2000.65,577.57,1,5,"Laureii Direct","China",1,0,"N/A","Large Standard-Size",9.1,9.1,3.15,3.5,131.33,362.29,"09/30/2025",12,9,2,4.25
"https://amazon.com/dp/B0BWC6NNWF","https://m.media-amazon.com/images/I/61Ja6biHqaL._SX450_.jpg","B0BWC6NNWF","Klein Tools TI290 Rechargeable PRO Thermal Imaging Camera, Over 49000 Pixels, Wi-Fi Data Transfer, 3 Palettes, High/Low Temperature Points","KLEIN TOOLS","Amazon","Industrial & Scientific",263192,092644693625,00092644693625,0092644693625,"N/A","Thermal Imagers",174,965,"N/A",0,0,,"-","-",58,4.3,"Amazon","N/A",1,14,"N/A","Large Standard-Size",3.11,6.85,7.6,0.84,"N/A","N/A","02/29/2024",33,14,0,0
"https://amazon.com/dp/B0CZ6MR1HG","https://m.media-amazon.com/images/I/51cz-KR88SL._SX450_.jpg","B0CZ6MR1HG","HT-A10 Thermal Imaging Camera - Precision Vision with 256x192 IR Resolution, Enhanced 3.5"" Color LCD Screen, WiFi Wireless Connectivity, Versatile 5 Color Palettes, Sleek Handheld Design","Hti-Xintai","FBA","Industrial & Scientific",266286,767461171129,"N/A",0767461171129,"N/A","Thermal Imagers",177,258.88,-3,0,0,-112,"-","-",6,3.5,"XT Instrument","China",1,56,"N/A","Large Standard-Size",5,6.57,12.83,3.37,212.2,585.37,"07/31/2024",20,7,0,0
"https://amazon.com/dp/B0D8Q9YG9F","https://m.media-amazon.com/images/I/61makL8W0DL._SX450_.jpg","B0D8Q9YG9F","MILESEEY TR256E Thermal Imaging Camera,Super Resolution 256 x 192 Thermal Camera,50 Hz Refresh Rate, -4°F to 662°F Handheld Infrared Imager,12-Hour Battery Life Infrared Camera","MiLESEEY","FBA","Industrial & Scientific",267368,"N/A","N/A","N/A","N/A","Thermal Imagers",176,299.99,-23,9,9,,2697.59,2697.43,100,4.3,"MILESEEY Outdoor","China",1,0,"N/A","Large Standard-Size",4.49,5.04,10.67,1.68,121.5,335.16,"10/31/2025",16,6,2,0.09
"https://amazon.com/dp/B0DPMQZLQ1","https://m.media-amazon.com/images/I/61bQE1zKozL._SX450_.jpg","B0DPMQZLQ1","LAUREII ShortCam HD 256x192 Infrared Thermal Imaging Camera for Home & Automotive Inspection","LAUREII","FBA","Industrial & Scientific",268196,"N/A","N/A","N/A","N/A","Thermal Imagers",178,128,-20,6,6,,745.44,745.37,4,2.6,"Laureii Direct","China",1,0,"N/A","Large Standard-Size",9.1,3.5,3.5,0.65,56.12,154.83,"02/28/2025",11,9,0,1.61
"https://amazon.com/dp/B0DLG3N8RW","https://m.media-amazon.com/images/I/51KVtBXEStL._SX450_.jpg","B0DLG3N8RW","ANCEL IR101 Thermal Camera Extension Convert Cable – Light*ning to Type-C Port Adapter Compatible with iPhone iOS Devices(for iPhone 15 16 and Obove)","ANCEL","FBA","Industrial & Scientific",277114,"N/A","N/A","N/A","N/A","Thermal Imagers",180,19.99,-5,14,14,41,272.86,272.59,3,5,"Toptool US","China",1,0,"N/A","Large Standard-Size",1.9,1.1,0.8,0.02,0.84,2.32,"06/30/2025",13,1,0,4.55
"https://amazon.com/dp/B0CLDYR62Y","https://m.media-amazon.com/images/I/51q1ikFPSGL._SX450_.jpg","B0CLDYR62Y","AGM Global Vision Rattler TC50-640 Thermal Imaging Clip-On 12 Micron, 640x512 Thermal Resolution, 50mm Lens; Quick Conversion of Daytime Optics into Thermal Imaging Scope","AGM Global Vision","FBM","Industrial & Scientific",278640,810027779274,"N/A",0810027779274,"N/A","Thermal Imagers",181,3399.98,-23,0,0,,"-","-","N/A","N/A","Freedom USA Sales","USA",2,0,"N/A","Large Standard-Size",7.2,8.46,10.67,4.53,"N/A","N/A","10/31/2024",25,3,0,"N/A"
"https://amazon.com/dp/B0DP6WBCCS","https://m.media-amazon.com/images/I/517rF-ezMRL._SX450_.jpg","B0DP6WBCCS","TOOLTOP ET692C Handheld 256X192 Infrared Thermal Camera 3.2Inches Thermal Imager for Electronics Repair PCB Pipeline Detection","Generic","FBA","Industrial & Scientific",280138,"N/A","N/A","N/A","N/A","Thermal Imagers",181,236.99,-17,5,5,375,1171.74,1171.69,"N/A","N/A","Heegkqu Direct","China",1,0,"N/A","Large Standard-Size",10.43,5.51,4.92,1.98,142.48,393.05,"03/31/2025",12,9,0,"N/A"
"https://amazon.com/dp/B0FV77VZP9","https://m.media-amazon.com/images/I/61xyE2x76jL._SX450_.jpg","B0FV77VZP9","VEVOR Thermal Camera, 320 x 240 TISR Super Resolution, Thermal Imaging Camera with 2MP Visual Camera, 160 x 120 IR Resolution, 25 HZ Refresh Rate, -4°F to 1022°F, 4 Image Modes & 6 Color Palettes","VEVOR","Amazon","Industrial & Scientific",286725,197988701507,"N/A",0197988701507,"N/A","Thermal Imagers",183,179.99,-3,13,13,,2407.21,2407.04,1,5,"Amazon","N/A",2,0,"N/A","Large Standard-Size",11.14,5.91,4.33,1.41,"N/A","N/A","10/31/2025",1,9,0,13.09
"https://amazon.com/dp/B0C62LMFK5","https://m.media-amazon.com/images/I/71kyh+Mau7L._SX450_.jpg","B0C62LMFK5","FLIR DM286 Industrial Grade Thermal Imager and Multi-Meter for Electrical Inspection and Diagnostics","FLIR","FBM","Industrial & Scientific",287791,793950382868,"N/A",0793950382868,"N/A","Thermal Imagers",184,1149,"N/A",6,2,-44,2806.76,1807.31,10,4.5,"Quick Direct","USA",2,0,"N/A","Large Standard-Size",4.33,8.35,12.99,2.78,"N/A","N/A","06/30/2025",29,7,2,0.56
"https://amazon.com/dp/B07ZMP7N2P","https://m.media-amazon.com/images/I/51RYSlkvlrL._SX450_.jpg","B07ZMP7N2P","MLX90640 IR Array Thermal Imaging Camera 32×24 Pixels 110° Field of View I2C Interface 3.3V/5V Compatible with Raspberry Pi (ESP32) STM32 @XYGStudy (MLX90640-D110 Thermal Camera)","Raspberry Pi","FBA","Industrial & Scientific",293369,719209007719,"N/A",0719209007719,"N/A","Thermal Imagers",188,64.39,-4,2,2,-25,112.14,112.04,7,3.5,"XYGStudy","China",2,44,-91,"Small Standard-Size",0.75,2.01,5.2,0.03,3.93,10.84,"12/31/2023",150,9,0,0.25
"https://amazon.com/dp/B0BJTTG7DD","https://m.media-amazon.com/images/I/61rSn4NP0IL._SX450_.jpg","B0BJTTG7DD","Thermal Imaging Camera, MILESEEY Handheld 256*192 IR Resolution Thermal Imager, 3.5 Inch LCD Display IP65 Waterproof Rechargeable 6 Palettes Thermal Camera with Auto Track Cold and Hot Spots Function","MiLESEEY","FBA","Industrial & Scientific",297164,"N/A","N/A","N/A","N/A","Thermal Imagers",187,399.99,-10,5,5,,1935.46,1935.27,32,3.6,"Mileseey Direct","China",1,0,"N/A","Large Standard-Size",4.49,5,10.67,2.07,120.6,332.7,"09/30/2025",37,9,0,0.15
