"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0D7Z865B8","https://m.media-amazon.com/images/I/61V0GKEFAzL._SX450_.jpg","B0D7Z865B8","Multimeter Test Leads Kit Brass Tips, 30VAC-60VDC 19A, Flexible PVC, PA Insulation, Automotive Diagnostics for Electronic Repair","Yosoo Health Gear","FBM","Automotive",3126760,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",284,21.92,191,0,0,-113,"-","-",1,5,"Wannhui","China",2,0,"N/A","Large Standard-Size",1.38,6.14,9.29,0.31,"N/A","N/A","07/31/2025",17,9,0,0
"https://amazon.com/dp/B0FB43964S","https://m.media-amazon.com/images/I/51s8VrEW4fL._SX450_.jpg","B0FB43964S","POCREATION RC Digital Watt Meter, DC 60V/100A Power Analyzer Digital LCD Balance Battery Voltage Checker Watt Volt Amp Meter","POCREATION","FBM","Automotive",3129815,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",288,13.9,"N/A",0,0,,"-","-","N/A","N/A","sococo","China",1,0,"N/A","Large Standard-Size",3.94,3.15,1.57,0.22,"N/A","N/A","-",11,9,0,"N/A"
"https://amazon.com/dp/B0DB66FBSR","https://m.media-amazon.com/images/I/714l0zCzXiL._SX450_.jpg","B0DB66FBSR","Generic Automotive Short/Open Circuit Finder Test Usa-010, Red","Generic","FBM","Automotive",3133783,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",286,135,"N/A",0,0,-150,"-","-",1,4,"Alphaline Tool Corporation","USA",1,3,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/31/2024",16,6,0,0
"https://amazon.com/dp/B0CKW4BWR6","https://m.media-amazon.com/images/I/51xAOF8zyLL._SX450_.jpg","B0CKW4BWR6","AN8008 True RMS Digital Multimeter, AC DC Voltage Ammeter Current Ohm Meter with 1 Set Text Probes and Cables and 1 Bag","Eujgoov","FBM","Automotive",3147417,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",286,35.34,15,0,0,-150,"-","-","N/A","N/A","Ninyier","China",1,13,550,"Large Standard-Size",6.69,4.72,1.57,0.6,"N/A","N/A","06/30/2025",25,9,0,"N/A"
"https://amazon.com/dp/B0D5R86JQJ","https://m.media-amazon.com/images/I/61+K6tjfVwL._SX450_.jpg","B0D5R86JQJ","Electric Fence Voltage Tester and Fault Finder, LCD Screen Voltage Meter, Portable Electrical Fence Voltage Tester 15KV LCD Screen for Livestock Farms","SASKATE","FBA","Automotive",3159911,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",288,71.29,-3,0,0,-75,"-","-",4,3.7,"Yuelaied","China",1,0,"N/A","Large Standard-Size",7.09,3.94,1.57,0.47,22.12,61.02,"08/31/2025",18,9,0,0
"https://amazon.com/dp/B094VSSYG4","https://m.media-amazon.com/images/I/61p0qPcHzJL._SX450_.jpg","B094VSSYG4","Oumefar Multimeter, AN8203 Digital Multimeter Tester AC/DC Voltmeter Ohm Meter LCD Display 4000 Counts Ohm Volt Amp Test Volt Meter Tester for Automotive","Oumefar","FBM","Automotive",3185191,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",290,18.59,67,0,0,-67,"-","-",2,4.5,"Lanxued","China",1,2,-50,"N/A",5.12,3.15,1.18,"N/A","N/A","N/A","07/31/2024",54,9,0,0
"https://amazon.com/dp/B0BL8FY53B","https://m.media-amazon.com/images/I/71b5yrJj4wL._SX450_.jpg","B0BL8FY53B","Dorman 86608 Digital Multimeter","Dorman","Amazon","Automotive",3193114,037495866088,"N/A",0037495866088,"N/A","Multimeters & Analyzers",290,14.35,"N/A",0,0,,"-","-","N/A","N/A","Amazon","N/A",1,4,"N/A","Large Standard-Size",1.77,5.91,9.69,0.74,"N/A","N/A","05/31/2025",36,4,0,"N/A"
"https://amazon.com/dp/B0D9GCCQG5","https://m.media-amazon.com/images/I/610f9pjaLxL._SX450_.jpg","B0D9GCCQG5","Digital Multimeter,TM-510 Digital Multimeter, 2000 Counts,for Ht123 Tester Electrical Parameter Measurement Multimeters with Non-contact Voltage Function for Househould Outlet,Automotive Battery Test","CTDWNT","FBM","Automotive",3237427,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",296,6.79,13,0,0,,"-","-","N/A","N/A","ErWuBa","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",16,9,0,"N/A"
"https://amazon.com/dp/B00HX6RMS2","https://m.media-amazon.com/images/I/51zctrNagDL._SX450_.jpg","B00HX6RMS2","Fluke Electronics Inc 648227 T5-600 AC/DC Volt Tester","Fluke","FBM","Automotive",3237624,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",295,192.28,-26,0,0,,"-","-",15,4.3,"Autoplicity ✅","USA",2,0,"N/A","Large Standard-Size",1.8,3.1,11.3,0.8,"N/A","N/A","04/30/2024",146,1,0,0
"https://amazon.com/dp/B0DFWT3XNF","https://m.media-amazon.com/images/I/51LX8eL7CiL._SX450_.jpg","B0DFWT3XNF","Automotive Wire Piercing Test Clip Set, 2PCS P5010 Multimeter Test Leads, Electrical Testing Probe Kit","Yosoo Health Gear","FBA","Automotive",3324630,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",297,11.96,-3,0,0,,"-","-","N/A","N/A","Wannhui","China",2,0,"N/A","Small Standard-Size",5.91,2.36,0.39,0.07,2.77,7.63,"06/30/2025",14,9,0,"N/A"
"https://amazon.com/dp/B00M45FQVW","https://m.media-amazon.com/images/I/51OceCQq6wL._SX450_.jpg","B00M45FQVW","Auto Meter BVA-230 Intelligent Hand Held Electrical System Analyzer","AUTO METER","Amazon","Automotive",3371915,046074147531,00046074147531,0046074147531,"N/A","Multimeters & Analyzers",303,1249.99,12,0,0,-100,"-","-",3,4.6,"Amazon","N/A",1,4,33,"Large bulky",18.3,11.1,8.1,7.8,"N/A","N/A","07/31/2025",134,5,0,0
"https://amazon.com/dp/B00L5P8GZU","https://m.media-amazon.com/images/I/315rP7pkjrL._SX450_.jpg","B00L5P8GZU","Otc Tools & Equipment 3980 700 Series Pro Auto Multimeter","OTC","FBM","Automotive",3372191,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",304,286.19,23,0,0,,"-","-","N/A","N/A","Homestead Supply & More ✅","USA",3,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",137,1,0,"N/A"
"https://amazon.com/dp/B0D9Q5NDQC","https://m.media-amazon.com/images/I/71pFn7gAtJL._SX450_.jpg","B0D9Q5NDQC","TM-510 Digital Multimeter, 4000 Counts, Digital Multimeter,Volt Meter,Automatic Digital Multimeter,Smart Digital Multimeter, Auto-Ranging Voltmeter for Househould Outlet,Automotive Battery Test","GINTBN","FBM","Automotive",3374129,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",305,9.99,-4,0,0,,"-","-",1,5,"Kuipuiry","China",1,0,"N/A","Large Standard-Size",4.72,2.36,1.57,0.49,"N/A","N/A","-",14,6,0,0
"https://amazon.com/dp/B00PQZNNN0","https://m.media-amazon.com/images/I/61OlhLkCJCL._SX450_.jpg","B00PQZNNN0","Simpson Electric 260-8XPI VOM, Protected, Yellow Analog Multimeter, Part Number 12396","Simpson","FBM","Automotive",3380104,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",305,832.11,-4,0,0,,"-","-",0,"N/A","First Harmonic Limited","USA",2,4,33,"Large Standard-Size",4.65,7.2,10.59,3.12,"N/A","N/A","04/30/2025",125,1,0,"N/A"
"https://amazon.com/dp/B09NCP6XL9","https://m.media-amazon.com/images/I/6186RKWN3IL._SX450_.jpg","B09NCP6XL9","Premium Stackable Leads Set","Curien","FBM","Automotive",3407082,860000333672,"N/A",0860000333672,"N/A","Multimeters & Analyzers",307,91.54,"N/A",0,0,,"-","-","N/A","N/A","JBTools","USA",1,0,"N/A","Large Standard-Size",1.89,6.26,6.54,0.62,"N/A","N/A","09/30/2025",47,2,0,"N/A"
"https://amazon.com/dp/B0CJLN5692","https://m.media-amazon.com/images/I/61DBapTMfqL._SX450_.jpg","B0CJLN5692","Digital Multimeter Tester, Digital Multimeter Kit 4000 Counts Smart Non Automatic Ranging Ohm Amp Volt, Resistor Chip Arrays","FTVOGUE","FBM","Automotive",3436886,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",309,15.24,-7,0,0,,"-","-","N/A","N/A","Kerindas-US","China",1,0,"N/A","Large Standard-Size",5.91,3.54,1.57,0.41,"N/A","N/A","05/31/2025",26,9,0,"N/A"
"https://amazon.com/dp/B01NAUUOLQ","https://m.media-amazon.com/images/I/51d18dEJKRL._SX450_.jpg","B01NAUUOLQ","Sinometer HP9810 Automotive Digital Multimeter with Thermometer and Carrying Case","Sinometer","FBM","Automotive",3449437,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",310,34.98,-4,0,0,,"-","-",29,4,"Electronnix","USA",1,1,-91,"Large Standard-Size",2.4,5.2,8.58,1.2,"N/A","N/A","06/30/2024",146,2,0,0
"https://amazon.com/dp/B00DRDM6PO","https://m.media-amazon.com/images/I/71ieT-fXw8L._SX450_.jpg","B00DRDM6PO","B&K PRECISION 2704C MULTIMETER DIGITAL HANDHELD, 3-1/2 DIGIT","B&K Precision","FBM","Automotive",3454145,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",311,137.48,-9,0,0,,"-","-",0,"N/A","KHC Shop","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/31/2025",148,1,0,"N/A"
"https://amazon.com/dp/B000OV31H4","https://m.media-amazon.com/images/I/81vGWJIauPL._SX450_.jpg","B000OV31H4","Advanced Tool Design Model ATD-5540 Multi-Function Automotive Tester with Inductive RPM Pick-Up and Two Sets of Test Leads","ATD","FBM","Automotive",3463194,663126055400,00663126055400,0663126055400,"N/A","Multimeters & Analyzers",312,88.12,9,0,0,,"-","-",12,3.9,"Tooldom Tools","USA",7,2,"N/A","Large Standard-Size",4.37,7.36,11.3,1.79,"N/A","N/A","10/31/2024",224,1,0,0.01
"https://amazon.com/dp/B008PAYZVC","https://m.media-amazon.com/images/I/711Dm1odfkL._SX450_.jpg","B008PAYZVC","Lang Tools 13803 Automotive Digital Multimeter","Lang Tools","Amazon","Automotive",3469068,077769138039,00077769138039,0077769138039,"N/A","Multimeters & Analyzers",313,79.77,-7,0,0,,"-","-",10,3.4,"Amazon","N/A",9,3,-57,"Large Standard-Size",3.82,8.07,9.53,2.05,"N/A","N/A","02/29/2024",160,5,0,0
"https://amazon.com/dp/B007IACPBM","https://m.media-amazon.com/images/I/61eD8e2nHUL._SX450_.jpg","B007IACPBM","Outback FLEXware Shunt-FW-SHUNT500","Outback","FBM","Automotive",3476711,102309388879,"N/A",0102309388879,"N/A","Multimeters & Analyzers",315,75.98,-48,1,1,,75,74.94,11,3.8,"Solar Conduit LLC","USA",1,2,-75,"Large Standard-Size",4.3,4.4,4.2,0.9,"N/A","N/A","02/29/2024",116,1,0,0.11
"https://amazon.com/dp/B0DG5RR7VQ","https://m.media-amazon.com/images/I/61WIBxlPK7L._SX450_.jpg","B0DG5RR7VQ","Digital Clamp Meter 6000 Counts T RMS multimeter Auto Ranging Voltmeter ampmeter with AC DC Current Voltage NCV Live Wire Inrush Diode Temperature Continuity","Wisoqu","FBA","Automotive",3484697,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",317,18.9,9,0,0,,"-","-",1,2,"Tenqee","China",2,4,"N/A","Large Standard-Size",8.66,4.33,1.97,0.65,37.18,102.55,"03/31/2025",14,9,0,0
"https://amazon.com/dp/B0D98LLTTN","https://m.media-amazon.com/images/I/61L7FtTK3pL._SX450_.jpg","B0D98LLTTN","Portable DC AC Current Voltage Clamp Digital Multimeter | Clamp Voltmeter Ammeter | Compact Electrical Tool for Home Repair","KIMISS","FBM","Automotive",3495364,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",316,21.62,5,0,0,,"-","-","N/A","N/A","Kimiss 24k","China",1,0,"N/A","Large Standard-Size",9.84,4.72,1.97,0.8,"N/A","N/A","09/30/2025",16,9,0,"N/A"
"https://amazon.com/dp/B0CJVLVGKL","https://m.media-amazon.com/images/I/71JGobSh1dL._SX450_.jpg","B0CJVLVGKL","Digital Multimeter BM4070 Capacitance and Inductance Portable LCD Display Industrial Meter","Walfront","FBA","Automotive",3495744,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",317,34.07,20,0,0,-110,"-","-","N/A","N/A","numuqia-US","China",2,0,"N/A","Large Standard-Size",8.66,5.12,2.36,1.02,52.72,145.44,"07/31/2025",26,9,0,"N/A"
"https://amazon.com/dp/B0CHTYBWJX","https://m.media-amazon.com/images/I/41ap4kfZHFL._SX450_.jpg","B0CHTYBWJX","Automatic Seed Counter Vacuum Digital Counting Machine for Grains Corn Rice Wheat Sorghum Corn Vegetables","GOYOJO","FBM","Automotive",3497743,658361241282,"N/A",0658361241282,"N/A","Multimeters & Analyzers",319,444.9,"N/A",0,0,-133,"-","-",2,5,"Elite Meter","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/31/2025",26,7,2,0
"https://amazon.com/dp/B0CRVJLLYZ","https://m.media-amazon.com/images/I/51uqf5SnsLL._SX450_.jpg","B0CRVJLLYZ","Automatic Seed Counter Digital Counting Machine Range 1 to 12mm High-Accuracy ±2‰ for Grains Corn Rice Wheat Sorghum Corn Vegetables","GOYOJO","FBM","Automotive",3497743,658361251243,"N/A",0658361251243,"N/A","Multimeters & Analyzers",319,449,9,0,0,-133,"-","-",2,5,"PrecisionTech Instruments","China",2,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/31/2025",22,6,2,0
"https://amazon.com/dp/B00DEFPDUA","https://m.media-amazon.com/images/I/11kmufLmBUL._SX450_.jpg","B00DEFPDUA","1A/600V FUSE QTY 5","Fluke","FBM","Automotive",3528865,095969012690,00095969012690,0095969012690,"N/A","Multimeters & Analyzers",320,51.47,5,0,0,-90,"-","-",0,"N/A","Homestead Supply & More ✅","USA",3,23,"N/A","Small Standard-Size",2,1.5,0.5,1,"N/A","N/A","07/31/2024",134,1,0,"N/A"
"https://amazon.com/dp/B0D5Z94RR8","https://m.media-amazon.com/images/I/61SgCKfStYL._SX450_.jpg","B0D5Z94RR8","Brass Test Tips Multimeter Leads Kit 30VAC to 60VDC 19A Probes for Automotive Diagnostics Easy Insertion into Connectors","Hilitand","FBM","Automotive",3570532,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",323,18.69,76,0,0,-145,"-","-","N/A","N/A","Simangy","China",1,0,"N/A","Small Standard-Size",0.39,0.39,0.39,0,"N/A","N/A","07/31/2025",17,9,0,"N/A"
"https://amazon.com/dp/B00462G1WE","https://m.media-amazon.com/images/I/61K1jvk1DmL._SX450_.jpg","B00462G1WE","Sperry Instruments DM6650T True RMS Digital Multimeter, 10 Function, 750/1000V AC/DC, 10A Current, Continuity, 10 Auto Range","SPERRY","Amazon","Automotive",3592894,035632065301,00035632065301,0035632065301,"N/A","Multimeters & Analyzers",324,134.88,5,0,0,-150,"-","-",7,3.4,"Amazon","N/A",4,3,-40,"Large Standard-Size",2.05,6.97,10.79,1.19,"N/A","N/A","07/31/2025",179,2,0,0
"https://amazon.com/dp/B0D7LT5TFY","https://m.media-amazon.com/images/I/61xzvC5zfYL._SX450_.jpg","B0D7LT5TFY","ANKROYU P1503D Test Lead, Copper Test Lead Kits with ABS, Multifunctional Replaceable Multimeter Test Leads, Multimeter Cable for Electrical Testing","ANKROYU","FBA","Automotive",3608663,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",325,18.79,-5,0,0,,"-","-","N/A","N/A","Owozke","China",2,3,"N/A","Large Standard-Size",1.97,3.54,6.69,0.32,23.5,64.84,"06/30/2024",17,6,0,"N/A"
"https://amazon.com/dp/B0C81YHWZ6","https://m.media-amazon.com/images/I/61rIJlM5FmL._SX450_.jpg","B0C81YHWZ6","Hilitand Digital Multimeter Pen Type Multimeter 4000 Counts Auto Ranging Voltmeter Handheld Multimeter","Hilitand","FBM","Automotive",3627749,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",328,14.04,-3,0,0,,"-","-","N/A","N/A","tanus","China",1,3,"N/A","Large Standard-Size",7.48,2.36,1.18,0.25,"N/A","N/A","05/31/2025",29,9,0,"N/A"
"https://amazon.com/dp/B0D9S8D1CQ","https://m.media-amazon.com/images/I/61+Ovy5tfYL._SX450_.jpg","B0D9S8D1CQ","3021 Analog Multimeter High Precision Pointer Multimetro 1000V Voltmeter Ammeter Resistor Tester Good Tools Transistor(3021)","LCWLYOBM","FBM","Automotive",3677393,"N/A","N/A",7310428086238,"N/A","Multimeters & Analyzers",329,33.66,6,0,0,,"-","-",2,5,"lixushangmao","China",3,0,"N/A","Small Standard-Size",1.18,0.79,0.39,0.11,"N/A","N/A","04/30/2025",16,6,2,0
"https://amazon.com/dp/B00B5VV89K","https://m.media-amazon.com/images/I/613j+x3Z9sL._SX450_.jpg","B00B5VV89K","Electronic Specialties (ESITMX-589) Tech Meter Kit","ES","FBM","Automotive",3683405,012304459057,"N/A",0012304459057,"N/A","Multimeters & Analyzers",332,295.03,"N/A",0,0,,"-","-",1,4,"Homestead Supply & More ✅","USA",2,0,"N/A","Large Standard-Size",4.5,1,1,6.03,"N/A","N/A","-",139,1,0,0
"https://amazon.com/dp/B0D9S9LH3L","https://m.media-amazon.com/images/I/61+Ovy5tfYL._SX450_.jpg","B0D9S9LH3L","3021 Analog Multimeter High Precision Pointer Multimetro 1000V Voltmeter Ammeter Resistor Tester Good Tools Transistor(3010)","LCWLYOBM","FBM","Automotive",3685789,"N/A","N/A",7310428086245,"N/A","Multimeters & Analyzers",332,33.1,3,0,0,,"-","-",2,5,"guangzhousuyuanshangmaoyouxiangongs","China",1,0,"N/A","Small Standard-Size",1.18,0.79,0.39,0.11,"N/A","N/A","04/30/2025",16,6,2,0
"https://amazon.com/dp/B01KY3YIJQ","https://m.media-amazon.com/images/I/51Rigv6HwEL._SX450_.jpg","B01KY3YIJQ","Auto-Ranging Digital Multimeter Dmm","Innova","FBM","Automotive",3713347,042173033201,"N/A",0042173033201,"N/A","Multimeters & Analyzers",335,38.4,6,0,0,,"-","-",1,5,"Top Tool Store","USA",6,2,100,"Large Standard-Size",1.4,5,9.8,0.6,"N/A","N/A","07/31/2024",142,2,0,0
"https://amazon.com/dp/B09QX9KJ6D","https://m.media-amazon.com/images/I/71d1TJTu7yL._SX450_.jpg","B09QX9KJ6D","Digital Multimeter, AC/DC, Current, Voltage, Resistance Digital Meter/Tester with Ohm Volt Amp & Diode Test, for Household Outlets, Fuses, Vehicle Battery, Charging System, Automotive Circuits","USonline911","FBM","Automotive",3733050,"N/A","N/A","N/A","N/A","Multimeters & Analyzers",337,23.99,-10,0,0,,"-","-","N/A","N/A","DEARCOOL","China",2,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/31/2024",46,8,0,"N/A"
