"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0D9VVW5XV","https://m.media-amazon.com/images/I/71oLGwwgVmL._SX450_.jpg","B0D9VVW5XV","Replacement Cable, Anysun Sewer Camera Parts Only for Anysun SY958 Series Sewer Inspection Camera","anysun","FBM","Industrial & Scientific",609930,717326213396,"N/A",0717326213396,"N/A","Borescopes",1100,369.94,-10,2,2,,788.44,788.38,"N/A","N/A","Nedive","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",16,1,0,"N/A"
"https://amazon.com/dp/B0FSZYFMRW","https://m.media-amazon.com/images/I/51PFOcruIkL._SX450_.jpg","B0FSZYFMRW","Sumkea New Upgrade 512hz Locator and 512hz Sonde Transmitter Kit with Box for Sewer Inspection Camera, Only for Sumkea Sewer Camera 10DX1, 10DZ, 7DVE, 7DA, L09D, 7GY60A","SumKea","FBM","Industrial & Scientific",612933,774882705222,"N/A",0774882705222,"N/A","Borescopes",1104,369.99,"N/A",0,0,,"-","-","N/A","N/A","RUO RONG KE JI","China",1,0,"N/A","Large Standard-Size",14.25,7.28,8.46,33.95,"N/A","N/A","-",2,8,0,"N/A"
"https://amazon.com/dp/B0DBYQ2F4S","https://m.media-amazon.com/images/I/71iYnbkGKTL._SX450_.jpg","B0DBYQ2F4S","WOSHIJIE Sewer Camera, 9-Inch Pipe Inspection Camera with Dvr and Self-Leveling, 512hz, Ip68 Waterproof, Suitable for Sewage Pipes, Household, Ventilation and Drainage Pipes (30M)","WOSHIJIE","FBA","Industrial & Scientific",613559,"N/A","N/A","N/A","N/A","Borescopes",1105,509.99,"N/A",0,0,,"-","-","N/A","N/A","fish hawk","China",2,0,"N/A","Large bulky",11.13,15.38,17.5,16.75,1508.22,4160.61,"-",15,3,2,"N/A"
"https://amazon.com/dp/B0DBYX15CV","https://m.media-amazon.com/images/I/71iYnbkGKTL._SX450_.jpg","B0DBYX15CV","WOSHIJIE Sewer Camera, 9-Inch Pipe Inspection Camera with Dvr and Self-Leveling, 512hz, Ip68 Waterproof, Suitable for Sewage Pipes, Household, Ventilation and Drainage Pipes (50M)","WOSHIJIE","FBA","Industrial & Scientific",613621,"N/A","N/A","N/A","N/A","Borescopes",1105,569.99,"N/A",0,0,,"-","-","N/A","N/A","fish hawk","China",2,0,"N/A","Large bulky",15,13,13,16.75,1276.3,3520.83,"-",15,3,2,"N/A"
"https://amazon.com/dp/B0CPSPM6W4","https://m.media-amazon.com/images/I/71apFKAo1pL._SX450_.jpg","B0CPSPM6W4","Sewer Camera with 512Hz Sonde Transmitter 7MM Thick Cable 328FT/100M Self-Leveling Pipe Inspection Camera with 10"" IPS DVR Screen IP68 Waterproof Drain Plumbing Camera with Distance Counter","ESANHAO","FBA","Industrial & Scientific",614861,614019415450,"N/A",0614019415450,"N/A","Borescopes",1108,1794.43,-8,3,1,400,5323.41,1680.59,7,4,"ESANHAO","China",1,27,"N/A","Extra-large 50+ to 70 lb",12,22,27,40.7,3588.75,9900,"07/31/2024",23,6,2,0.5
"https://amazon.com/dp/B0CPSLLVRZ","https://m.media-amazon.com/images/I/71apFKAo1pL._SX450_.jpg","B0CPSLLVRZ","Sewer Camera with 512Hz Sonde Transmitter 7MM Thick Cable 165FT/50M Self-Leveling Pipe Inspection Camera with 10"" IPS DVR Screen IP68 Waterproof Drain Plumbing Camera with Distance Counter","ESANHAO","FBA","Industrial & Scientific",614872,614019415467,"N/A",0614019415467,"N/A","Borescopes",1108,1488.88,-12,3,3,400,5323.41,3642.56,7,4,"ESANHAO","China",1,27,"N/A","Extra-large 50+ to 70 lb",12.05,22.2,26.85,35.03,3616.26,9975.89,"07/31/2024",23,6,2,0.5
"https://amazon.com/dp/B0DK7BF3ZJ","https://m.media-amazon.com/images/I/71Hwx1leViL._SX450_.jpg","B0DK7BF3ZJ","Anysun Sewer Camera with Locator, Self-Leveling Pipe Camera 150ft with 0.28in/7mm Fiberglass Cable and Meter Marker, 9'' HD Sewer Inspection Camera with DVR Recording Funcation and 32GB Memory Card","anysun","FBA","Industrial & Scientific",619877,717813045929,"N/A",0717813045929,"N/A","Borescopes",1113,1299.99,7,4,4,-90,4799.96,4799.85,2,5,"HZDZ_Shop","China",1,0,"N/A","Large bulky",13.5,19.1,20.9,24,2713.24,7484.81,"01/31/2025",13,6,3,2
"https://amazon.com/dp/B0DYNS468T","https://m.media-amazon.com/images/I/51WTr4Twz3L._SX450_.jpg","B0DYNS468T","Dual-Lens Endoscope Camera with Light - 2.4"" LCD Screen Inspection Cameras,IP67 Waterproof Borescope,HD 1080P Endoscope Camera 16.5ft Semi-Rigid Cord for Sewer,Gifts for Men Tools and Gadgets","WINWEND","FBA","Industrial & Scientific",620135,"N/A","N/A","N/A","N/A","Borescopes",1114,29.99,-4,0,0,50,"-","-",24,4.4,"POWEHIGH","China",1,0,"N/A","Large Standard-Size",3.27,4.96,9.61,0.99,78.47,216.48,"04/30/2025",9,7,0,0.01
"https://amazon.com/dp/B0FHB8WR3Y","https://m.media-amazon.com/images/I/51GS4KpbdUL._SX450_.jpg","B0FHB8WR3Y","Borescope Endoscope Camera with Light, 4.3‘’ Screen 1080P HD Scope 5.5mm IP67 Waterproof Inspection Camera for Automotive, Plumbing Pipe, HVAC, Sewer Inspection","EFUTONPRO","FBA","Industrial & Scientific",621181,"N/A","N/A","N/A","N/A","Borescopes",1115,32.99,-21,8,8,,269.26,269.19,5,4,"Supermarket2010","China",1,0,"N/A","Large Standard-Size",7.8,5.5,1.9,0.45,41.04,113.21,"09/30/2025",4,6,2,1.63
"https://amazon.com/dp/B0BGVKMLDF","https://m.media-amazon.com/images/I/61fEwiZOYvL._SX450_.jpg","B0BGVKMLDF","Vividia DA-2812 LCD/WiFi Flexible Joystick Articulating Inspection Camera Borescope Videoscope with 2.8mm (0.11"") Diameter 1.2m (3.9ft) Long Waterproof IP67 Probe","VIVIDIA","FBM","Industrial & Scientific",622152,"N/A","N/A","N/A","N/A","Borescopes",1112,3999.98,9,1,1,400,5630.33,5630.28,"N/A","N/A","Oasis Scientific Inc.","USA",1,4,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/31/2025",46,9,0,"N/A"
"https://amazon.com/dp/B0BXRGS9NK","https://m.media-amazon.com/images/I/61DZkiLA-FL._SX450_.jpg","B0BXRGS9NK","Autel MaxiVideo MV460 Digital Inspection Camera Video Scope Videoscope Endoscope 1920 * 1080 70° Field 7X Zoom LED Header Waterproof Cable Image Capture Video Recording Better MV108 MV105 MV160 MV400","Autel","FBA","Industrial & Scientific",623520,792499856830,"N/A",0792499856830,"N/A","Borescopes",1119,199,6,0,0,-133,"-","-",3,2.9,"Autel Exclusive","China",1,32,52,"Large Standard-Size",5.67,13.9,14.96,5.58,593.47,1637.15,"01/31/2025",32,8,0,0
"https://amazon.com/dp/B08QSM45SY","https://m.media-amazon.com/images/I/51yiL-0wi2L._SX450_.jpg","B08QSM45SY","Vividia VA-400W3B WiFi Bundle: W03B Wireless Box and VA-400 USB 1-Way Articulating Rigid Borescope with 0.33"" Diameter and 15.7"" Long Probe for iPhone iPad Windows PC Android Devices","VIVIDIA","FBM","Industrial & Scientific",623528,"N/A","N/A","N/A","N/A","Borescopes",1120,299.98,22,0,0,,"-","-",5,4.8,"Oasis Scientific Inc.","USA",1,19,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2024",59,9,0,0
"https://amazon.com/dp/B0DK6XRYRH","https://m.media-amazon.com/images/I/618kwaUM97L._SX450_.jpg","B0DK6XRYRH","Anysun 5860 Model Sewer Camear Black Control Box Replacement, Including Monitor and Battery, Only for Anysun 5860 Serie Sewer Camera System","anysun","FBM","Industrial & Scientific",624688,"N/A","N/A","N/A","N/A","Borescopes",1116,269.99,-5,2,2,1500,491.58,491.48,"N/A","N/A","Yongchangsheng tech","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",13,3,0,"N/A"
"https://amazon.com/dp/B08NF3CFL2","https://m.media-amazon.com/images/I/51oqn9zcy3L._SX450_.jpg","B08NF3CFL2","Oumefar 3 in 1 for Android Type‑C Mobile Phone 3.9mm Lens High Definition Endoscope Focal Distance Borescope Megapixels HD Snake Inspection Camera (1m/3.3ft)","Oumefar","FBA","Industrial & Scientific",625773,"N/A","N/A",9588079442729,"N/A","Borescopes",1122,22.22,-6,1,1,-25,27.16,27.12,"N/A","N/A","Lanxued","China",2,14,1300,"Large Standard-Size",1.46,5.12,5.2,0.1,19.57,53.99,"06/30/2025",60,8,0,"N/A"
"https://amazon.com/dp/B0C5FFYSHR","https://m.media-amazon.com/images/I/51T6on-Zc1L._SX450_.jpg","B0C5FFYSHR","5.5mm USB Endoscope, Scope Snake Camera Endoscopes Inspection Endoscope Camera with LED Light (2m (6.6ft))","Fafeicy","FBA","Industrial & Scientific",625999,"N/A","N/A","N/A","N/A","Borescopes",1119,13.4,8,6,6,900,83.77,83.6,"N/A","N/A","Luoyuu","China",2,21,"N/A","Large Standard-Size",5.12,5.12,1.57,0.24,20.77,57.29,"09/30/2025",23,9,1,"N/A"
"https://amazon.com/dp/B0C1NZPCLW","https://m.media-amazon.com/images/I/61REjQ4046L._SX450_.jpg","B0C1NZPCLW","Endoscope, Industrial Borescope 3.9mm Lens Type C USB Snake Camera, Waterproof High Definition Inspection Camera (5m Cord)","Hilitand","FBA","Industrial & Scientific",627320,"N/A","N/A","N/A","N/A","Borescopes",1127,24.34,-1,0,0,-94,"-","-",1,5,"Simangy","China",2,0,"N/A","Large Standard-Size",1.46,5.16,10.24,0.26,38.84,107.14,"07/31/2025",31,9,0,0
"https://amazon.com/dp/B0CSZ4CFDR","https://m.media-amazon.com/images/I/71iQxXkG+wL._SX450_.jpg","B0CSZ4CFDR","Acekool Articulating Borescope, 360 Endoscope Camera with Light,1280P Inspection Snake Camera for Borescope Automotive Engine 5.5ft Industrial Borescope","Acekool","Amazon","Industrial & Scientific",630558,198290489237,"N/A",0198290489237,"N/A","Borescopes",1130,63.35,-19,4,4,,308.73,308.62,3,4.3,"Amazon","N/A",1,14,"N/A","Large Standard-Size",3.23,9.53,17.09,3.37,"N/A","N/A","11/30/2024",22,6,0,1.2
"https://amazon.com/dp/B0D25K6FZJ","https://m.media-amazon.com/images/I/51br16RgIJL._SX450_.jpg","B0D25K6FZJ","Anysun Sewer Camera Part, Replacement Cmaera Head Center Wheel Protective Cover for Any 23mm Sewer Inspection Camera","anysun","FBM","Industrial & Scientific",631091,717203906489,"N/A",0717203906489,"N/A","Borescopes",1129,29.99,15,0,0,-110,"-","-",1,5,"Nedive","China",1,0,"N/A","Large Standard-Size",1.5,1.5,2,0.2,"N/A","N/A","01/31/2025",19,3,0,0
"https://amazon.com/dp/B0F23DSMV8","https://m.media-amazon.com/images/I/71WK52GPLfL._SX450_.jpg","B0F23DSMV8","EIXAUP Sewer Camera 66 ft, 23 MM Pipe Inspection Camera with 12pcs LED Lights, 7"" 1080P HD Monitor with DVR Function, IP68 Waterproof, Meter Marker, Included 32GB Card(20 m)","EIXAUP","FBA","Industrial & Scientific",633240,"N/A","N/A","N/A","N/A","Borescopes",1133,262.99,-76,1,1,,266.5,266.43,1,5,"SYST","China",1,0,"N/A","Large bulky",11.1,13.23,15.51,10.03,1146.75,3163.46,"05/31/2025",8,7,0,1.02
"https://amazon.com/dp/B0F89Y8S2H","https://m.media-amazon.com/images/I/7183QAsB3kL._SX450_.jpg","B0F89Y8S2H","Endoscope Camera with Light, Borescope with 8 Adjustable LED Lights, 4.3"" Endoscope with Semi-Rigid Snake Camera, IP67 Waterproof Inspection Borescope, Cool Gadgets for Men","Leipan","FBA","Industrial & Scientific",633990,716842710983,"N/A",0716842710983,"N/A","Borescopes",1134,28.49,1,0,0,-92,"-","-",11,4.4,"LEIPAN","China",1,0,"N/A","Large Standard-Size",2.91,7.17,10.39,1.06,109.14,301.09,"06/30/2025",6,7,0,0
"https://amazon.com/dp/B0FNJXTJTN","https://m.media-amazon.com/images/I/61xOUOzTTwL._SX450_.jpg","B0FNJXTJTN","Borescope, Endoscope 3-in-1 USB HD Inspection Camera with 16.5FT Semi-Rigid Snake Cable, 8mm Waterproof IP67 Industrial Endoscope for Android, iOS and PC","HOERCAAL","FBA","Industrial & Scientific",635114,"N/A","N/A","N/A","N/A","Borescopes",1136,29.99,"N/A",0,0,,"-","-",7,3,"Mei Wang Mei","China",1,0,"N/A","Large Standard-Size",1.1,6.5,6.57,0.49,23.65,65.24,"-",3,6,0,0
"https://amazon.com/dp/B0DJ7J5NMH","https://m.media-amazon.com/images/I/81ma3YQa5FL._SX450_.jpg","B0DJ7J5NMH","Anysun Sewer Camera with Locator, Self Leveling Sewer Inspection Camera 100ft with Distance Counter, 9'' 1080P IPS Monitor and Video Recorder with MIC, 7MM Cable with 12 Lights(32GB Card)","anysun","FBA","Industrial & Scientific",635368,717813048777,"N/A",0717813048777,"N/A","Borescopes",1137,999.99,-16,0,5,,"-",5166.18,3,2.5,"Nedive","China",1,0,"N/A","Large bulky",15.5,16,19,18.75,2372.36,6544.44,"-",14,8,0,0
"https://amazon.com/dp/B0DK9DFDJX","https://m.media-amazon.com/images/I/71p3jDKG+7L._SX450_.jpg","B0DK9DFDJX","Anysun Sewer Camera with 512HZ Sonde, Self Leveling Sewer Camera 200ft with Distance Counter, 10.1"" IPS Monitor with MIC and DVR, 32MM Drain Pipe Camera with 24PCS LEDs and 9MM Cable(32GB Card)","anysun","FBA","Industrial & Scientific",635483,717813045363,"N/A",0717813045363,"N/A","Borescopes",1138,2199.99,5,4,4,-43,7730.37,7730.25,1,5,"Nedive","China",1,0,"N/A","Extra-large 70+ to 150 lb",15,28,26,48,5497.92,15166.67,"06/30/2025",13,7,2,3.53
"https://amazon.com/dp/B0CMQPY3PZ","https://m.media-amazon.com/images/I/71YQ-hW5rVL._SX450_.jpg","B0CMQPY3PZ","SYOWNFS Sewer Camera with 512Hz Sonde Self-Leveling, Pipe Inspection Camera with DVR Recorder, Endoscope with 12pcs LED Lights for Plumbing, 165ft/50m (16GB SD Card Included)","SYOWNFS","FBA","Industrial & Scientific",635713,"N/A","N/A","N/A","N/A","Borescopes",1139,593.75,-16,3,1,125,1675.32,490.82,2,4,"ENNIO","China",2,32,"N/A","Large bulky",10.79,13.58,15.35,14.33,1132.41,3123.9,"01/31/2024",24,9,4,1.37
"https://amazon.com/dp/B0CMQQS51B","https://m.media-amazon.com/images/I/71YQ-hW5rVL._SX450_.jpg","B0CMQQS51B","SYOWNFS Sewer Camera with 512Hz Sonde Self-Leveling, Pipe Inspection Camera with DVR Recorder, Endoscope with 12pcs LED Lights for Plumbing, 100ft/30m (16GB SD Card Included)","SYOWNFS","FBA","Industrial & Scientific",635750,"N/A","N/A","N/A","N/A","Borescopes",1139,628.99,8,3,0,125,1675.32,"-",2,2.7,"ENNIO","China",2,32,"N/A","Large bulky",10.39,13.3,15.24,12.96,1060.3,2924.96,"01/31/2024",24,9,4,1.37
"https://amazon.com/dp/B0DP2J6VDQ","https://m.media-amazon.com/images/I/61M9N5emJ4L._SX450_.jpg","B0DP2J6VDQ","CYTGOUPER C Type 3 in 1 Endoscope Camera,High Definition Waterproof Mobile Phone Endoscope 3.9mm Endoscope Borescope Android for Fiberscopes (3.5m Flexible Cord)","CYTGOUPER","FBA","Industrial & Scientific",641923,"N/A","N/A","N/A","N/A","Borescopes",1146,24.09,1,3,3,83,61.66,61.55,1,4,"Cytliamnb","China",2,0,"N/A","Large Standard-Size",4.72,4.72,1.57,0.26,17.7,48.82,"02/28/2025",12,9,3,2.61
"https://amazon.com/dp/B0FLPWZMNV","https://m.media-amazon.com/images/I/719L+bFbuSL._SX450_.jpg","B0FLPWZMNV","Anysun Sewer Camera with Locator, Self Leveling Sewer Inspection Camera 200ft with Distance Counter, 9'' 1080P IPS Monitor and Video Recorder with MIC, 7MM Cable with 12 Lights(32GB Card)","anysun","FBM","Industrial & Scientific",642078,769016774069,"N/A",0769016774069,"N/A","Borescopes",1148,1199.99,6,0,2,,"-",2144.37,3,2.5,"Nedive","China",1,0,"N/A","Large bulky",15,16,19,24,"N/A","N/A","-",3,8,0,0
"https://amazon.com/dp/B0CMQPQ689","https://m.media-amazon.com/images/I/71YQ-hW5rVL._SX450_.jpg","B0CMQPQ689","SYOWNFS Sewer Camera with 512Hz Sonde Self-Leveling, Pipe Inspection Camera with DVR Recorder, Endoscope with Meter Counter 12pcs LED Lights for Plumbing 66ft/20m (16 GB SD Card Included)","SYOWNFS","FBA","Industrial & Scientific",642660,"N/A","N/A","N/A","N/A","Borescopes",1144,595.99,-3,3,2,125,1675.32,944.47,2,4,"ENNIO","China",2,32,"N/A","Large bulky",10.67,13.43,15.47,12.26,1116.11,3078.92,"01/31/2024",24,9,4,1.37
"https://amazon.com/dp/B0B5ZS5R25","https://m.media-amazon.com/images/I/71YJ0PCXhQL._SX450_.jpg","B0B5ZS5R25","EIXAUP Self Leveling Sewer Camera 165 ft/ 50 m, Built-in 512Hz Transmitter, 10.1"" 1080P HD Monitor, IP68 Waterproof, 7mm Thicker Cable, Audio/DVR Recorder, 12 Pcs LED Lights, 16GB Card","EIXAUP","FBA","Industrial & Scientific",642940,726679815690,"N/A",0726679815690,"N/A","Borescopes",1145,587.99,2,0,0,,"-","-",12,3.2,"SYST","China",2,30,11,"Large bulky",13,17.5,23.5,21.55,2691.69,7425.35,"11/30/2023",40,7,0,0.01
"https://amazon.com/dp/B0C7LWWYZ5","https://m.media-amazon.com/images/I/61aj+Zj7s+L._SX450_.jpg","B0C7LWWYZ5","Vividia CX-4010i Flexible Joystick Articulating 1280x720 HD USB Inspection Camera Borescope Videoscope with 4mm (0.16"") Diameter 1m Long for iPhone iPad and for Android Devices","VIVIDIA","FBM","Industrial & Scientific",643453,"N/A","N/A","N/A","N/A","Borescopes",1149,899.98,-3,1,1,,1174.34,1174.26,"N/A","N/A","Oasis Scientific Inc.","USA",1,6,"N/A","Large Standard-Size",13,5,13,4,"N/A","N/A","05/31/2025",38,9,0,"N/A"
"https://amazon.com/dp/B0FWKRH94Y","https://m.media-amazon.com/images/I/51mQBWbqTwL._SX450_.jpg","B0FWKRH94Y","YDuupxe Endoscope Camera, 5.5mm IP67 5meter, Portable Inspection Borescope with Micro USB, LED Light for, for Diagnostics & Screening USB Type C Light","YDuupxe","FBM","Industrial & Scientific",643694,"N/A","N/A","N/A","N/A","Borescopes",1152,14.08,211,3,3,,39.69,39.66,"N/A","N/A","Sonrzo","N/A",1,0,"N/A","Large Standard-Size",5.12,4.72,1.97,0.36,"N/A","N/A","10/31/2025",1,9,0,"N/A"
"https://amazon.com/dp/B0D9YF49MC","https://m.media-amazon.com/images/I/71AaUIWiaQL._SX450_.jpg","B0D9YF49MC","SYANSPAN Sewer Camera - 100FT Pipe Inspection Camera with 4.3"" HD Screen, 16GB DVR, 8500mAh Battery, Ideal for Plumbers & Homeowners (17MM/100FT)","SYANSPAN","FBA","Industrial & Scientific",646456,"N/A","N/A","N/A","N/A","Borescopes",1154,289.99,"N/A",1,1,-60,336.57,336.47,8,4.5,"pipe camera","China",1,46,"N/A","Large Standard-Size",6.5,12,13.75,7.75,539.97,1489.58,"11/30/2024",16,6,2,0.14
"https://amazon.com/dp/B0F2MLQ4F3","https://m.media-amazon.com/images/I/71wL6DCJetL._SX450_.jpg","B0F2MLQ4F3","Danculpe Sewer Camera Distance Counter, 360° Rotating Dual-Camera Inspection Camera with DVR, 7"" High Definition High Bnightness, Portable Endoscope with Light-12 LED for Duct Pipe, 66FT/20M","Danculpe","FBA","Industrial & Scientific",648604,"N/A","N/A","N/A","N/A","Borescopes",1165,429,-13,5,5,280,2090.19,2090.14,1,5,"hainanshengtianaikejiyouxiangongsi","China",1,0,"N/A","Large bulky",17,8,17,13,1164.03,3211.11,"06/30/2025",8,7,2,4.86
