"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0CN38GJNQ","https://m.media-amazon.com/images/I/714zFTf+ibL._SX450_.jpg","B0CN38GJNQ","Sanyipace Pipe Inspection Camera, 165FT/50M Sewer With Distance Counter, 1080P Waterproof Drain for Plumbing Duct Inspection, 9"" Screen, 4500mAh Battery, 12PCS LED Lights, 5X Zoom","Sanyipace","FBA","Industrial & Scientific",79293,"N/A","N/A","N/A","N/A","Borescopes",219,799.88,1,50,6,-37,37996.74,4855.44,43,4.4,"Yans Minie","China",1,0,"N/A","Large bulky",10.75,13.25,15.25,15,1093.63,3016.91,"07/31/2025",22,6,9,1.16
"https://amazon.com/dp/B0C9TP4FVP","https://m.media-amazon.com/images/I/71lybAN6qYL._SX450_.jpg","B0C9TP4FVP","Sanyipace Drain Camera 100FT/30M, 23mm/0.9in FHD Sewer Inspection Camera, 5X Zoom, Distance Counter, 9"" IPS Screen, DVR & Voice Recorder, 16GB Card, for Sewer Line, Pipe, Duct, Plumbing, Plumber, Home","Sanyipace","FBA","Industrial & Scientific",79296,"N/A","N/A","N/A","N/A","Borescopes",219,659.88,6,50,12,-37,37996.74,7869.33,43,4.4,"Yans Minie","China",1,0,"N/A","Large bulky",11.02,13.23,15.43,14.15,1133.07,3125.72,"07/31/2025",29,7,9,1.16
"https://amazon.com/dp/B0DPFF4VDN","https://m.media-amazon.com/images/I/71n7ApVzDAL._SX450_.jpg","B0DPFF4VDN","Sanyipace Drain Camera with Locator, Self-Leveling Sewer Camera with 512Hz Transmitter, Distance Counter, 5X Zoom, 4500mAh Battery, 165FT/50M Waterproof Pipe Camera for Plumbing Duct Home Inspection","Sanyipace","FBA","Industrial & Scientific",79311,"N/A","N/A","N/A","N/A","Borescopes",219,1199.88,-76,50,2,-37,37996.74,2260.85,43,4.4,"Yans Minie","China",1,0,"N/A","Large bulky",10,17,17,20.7,1455.03,4013.89,"07/31/2025",11,8,9,1.16
"https://amazon.com/dp/B0DPFBK493","https://m.media-amazon.com/images/I/719FZecmuyL._SX450_.jpg","B0DPFBK493","Sanyipace Sewer Camera 100FT/30M, 512Hz Sonde, Self-Leveling Drain Camera, Distance Counter, 5X Zoom, Video & Voice Recorder, 9"" Screen Sewer Pipe Camera for Plumber, Plumbing Camera with 12PCS LEDs","Sanyipace","FBA","Industrial & Scientific",79315,"N/A","N/A","N/A","N/A","Borescopes",219,759.88,-3,50,8,-37,37996.74,6174.68,43,4.4,"Yans Minie","China",1,0,"N/A","Large bulky",12,11,10,13.3,664.58,1833.33,"07/31/2025",11,7,9,1.16
"https://amazon.com/dp/B0DPFBKHT4","https://m.media-amazon.com/images/I/71SsUD9eOhL._SX450_.jpg","B0DPFBKHT4","Sanyipace Drain Camera 512Hz, Self-Leveling Sewer Camera with Distance Counter, 5X Zoom, 4500mAh Battery, Waterproof Pipe Camera for Plumbing Duct Home Inspection, 66FT/20M Cable, Included 16GB Card","Sanyipace","FBA","Industrial & Scientific",79319,"N/A","N/A","N/A","N/A","Borescopes",219,479.63,1,50,14,-37,37996.74,9172.31,43,4.4,"Yans Minie","China",1,0,"N/A","Large bulky",13,10.6,15.2,13.3,1054.55,2909.11,"07/31/2025",11,7,9,1.16
"https://amazon.com/dp/B0FRRDSPY5","https://m.media-amazon.com/images/I/61ab6xwoTtL._SX450_.jpg","B0FRRDSPY5","Dual-Lens 4in1 Endoscope Camera with Light, Borescope Camera with Light for iPhone Andriod PC, 1920HD Endoscope for iPhone with 8 Adjustable LED Lights, Waterproof IP67 Industrial Inspection Borescope","Trizotek","FBA","Industrial & Scientific",79503,"N/A","N/A","N/A","N/A","Borescopes",220,25.59,"N/A",37,11,,879.28,285.23,10,4.7,"Demeter Gift Store","China",1,0,"N/A","Large Standard-Size",6.38,6.5,0.98,0.4,20.46,56.45,"10/31/2025",2,7,2,3.67
"https://amazon.com/dp/B0FJQXBS5V","https://m.media-amazon.com/images/I/61P+jz1uNZL._SX450_.jpg","B0FJQXBS5V","Single Lens 4in1 Endoscope Camera with Light, Borescope for iPhone Andriod PC, 1920HD Endoscope Camera for iPhone with 8 Adjustable LED Lights, IP67 Waterproof Inspection Industrial Borescope Tool","Trizotek","FBA","Industrial & Scientific",79529,"N/A","N/A","N/A","N/A","Borescopes",220,25.99,-4,37,25,,879.28,593.42,10,4.7,"Demeter Gift Store","China",1,0,"N/A","Large Standard-Size",1.34,7.32,8.58,0.4,42.37,116.89,"10/31/2025",4,7,2,4.07
"https://amazon.com/dp/B0DSV7NH64","https://m.media-amazon.com/images/I/618mp01iZML._SX450_.jpg","B0DSV7NH64","Endoscope Camera with Light ELROTONEG, Borescope with 4.3"" LCD Screen, Inspection Camera HD with 8 Adjust LED Lights, 6.56 ft Semi-Rigid Cable, IP68 Waterproof Snake Camera","ELROTONEG","FBA","Industrial & Scientific",80568,"N/A","N/A","N/A","N/A","Borescopes",222,19.99,9,6,6,-4,123.85,123.73,5,4.4,"ELROTONEG STORE OFFICIAL","USA",1,0,"N/A","Large Standard-Size",1.81,5.51,10.28,0.82,51.62,142.39,"06/30/2025",10,9,0,1.12
"https://amazon.com/dp/B0FDGD6RH8","https://m.media-amazon.com/images/I/71UUVFzf62L._SX450_.jpg","B0FDGD6RH8","BlueSwan Borescope Camera with Light, 16.4ft Semi-Rigid Cord Snake IP67 Waterproof HD Endoscope Inspection Camera for Automotive Engine, Wall, Pickup Tool Set, Cool Gadgets for Men, Gifts for Dad","BlueSwan","FBA","Industrial & Scientific",80569,"N/A","N/A","N/A","N/A","Borescopes",221,31.76,-31,26,26,327,728.12,727.73,39,4.6,"BlueSwan US","China",1,0,"N/A","Large Standard-Size",2.83,5.75,8.5,1.1,69.76,192.44,"10/31/2025",3,9,0,0.69
"https://amazon.com/dp/B0FDF9WVNK","https://m.media-amazon.com/images/I/71+QZTEIitL._SX450_.jpg","B0FDF9WVNK","BESTISAN Dual Lens Articulating Borescope, 5"" Endoscope Camera with Light, 1080P Two-Way Articulated Industrial Flexible Snake Inspection Camera for Auto Home Wall & HVAC-5FT","BESTISAN","FBA","Industrial & Scientific",81355,"N/A","N/A","N/A","N/A","Borescopes",223,124.99,-7,27,27,,3316.71,3316.28,31,5,"BESTISAN US","USA",1,0,"N/A","Large Standard-Size",3.43,11.26,16.65,3.11,323.76,893.13,"09/30/2025",10,9,0,0.86
"https://amazon.com/dp/B0DBDJ3FK2","https://m.media-amazon.com/images/I/61fPOlHXIiL._SX450_.jpg","B0DBDJ3FK2","Endoscope 4-Piece Accessories Hook Magnet Side View Mirror Set, 8-Piece Accessories, Suitable for Kinpthy W400 W400-B Series","Kinpthy","FBA","Industrial & Scientific",82013,"N/A","N/A",4853862805414,"N/A","Borescopes",224,9.99,-5,47,47,-38,470.12,469.53,17,4.4,"Kinoscope","China",1,490,"N/A","Small Standard-Size",0.75,2.91,2.99,0.04,3.29,9.06,"08/31/2025",16,6,0,2.77
"https://amazon.com/dp/B0CYSS11DP","https://m.media-amazon.com/images/I/71nZmy7kGgL._SX450_.jpg","B0CYSS11DP","Anysun Sewer Camera with 512hz sonde, Self Leveling Sewer Inspection Camera 100ft with 7MM Cable and Meter Marker, 9'' Monitor and DVR, 12 Adjustable Lights(32GB Card)","anysun","FBA","Industrial & Scientific",82020,774049583823,"N/A",0774049583823,"N/A","Borescopes",225,743.73,-21,27,15,-63,19913.08,10640.31,10,4.4,"Nedive","China",1,365,"N/A","Large bulky",11.5,17.2,19.5,16.7,1941.94,5357.08,"08/31/2025",20,7,3,2.67
"https://amazon.com/dp/B0CYSJHBGQ","https://m.media-amazon.com/images/I/71nZmy7kGgL._SX450_.jpg","B0CYSJHBGQ","Anysun Sewer Camera with 512hz sonde, Self Leveling Sewer Inspection Camera 200ft with 7MM Cable and Meter Marker, 9'' Monitor and DVR, 12 Adjustable Lights(32GB Card)","anysun","FBA","Industrial & Scientific",82041,774049583854,"N/A",0774049583854,"N/A","Borescopes",225,892.48,"N/A",27,4,-63,19913.08,3246.83,10,4.4,"Nedive","China",1,365,"N/A","Large bulky",12,17,20,20.1,2054.17,5666.67,"08/31/2025",20,7,3,2.67
"https://amazon.com/dp/B0CYSTX8HK","https://m.media-amazon.com/images/I/71nZmy7kGgL._SX450_.jpg","B0CYSTX8HK","Anysun Sewer Camera with 512hz sonde, Self Leveling Sewer Inspection Camera 150ft with 7MM Cable and Meter Marker, 9'' Monitor and DVR, 12 Adjustable Lights(32GB Card)","anysun","FBA","Industrial & Scientific",82067,774049583830,"N/A",0774049583830,"N/A","Borescopes",225,818.11,-29,27,8,-63,19913.08,6025.31,10,4.4,"Nedive","China",1,365,"N/A","Large bulky",11.5,17.2,19.5,18.15,1941.94,5357.08,"08/31/2025",20,7,3,2.67
"https://amazon.com/dp/B0CRGX2SGZ","https://m.media-amazon.com/images/I/71cFjAuEEGL._SX450_.jpg","B0CRGX2SGZ","Japanese Company Borescope with Night Vision Function AMTORIN Endoscope Camera Diameter 0.34inch Night Vision Scope Camera 5"" IPS Screen 16.5FT Cable 32GB IP67 8 LED Lights","AMTorin","FBA","Industrial & Scientific",82238,"N/A","N/A","N/A","N/A","Borescopes",226,69.99,-9,7,7,-11,510.31,510.11,64,3.9,"AMTorin","Japan",1,99,"N/A","Large Standard-Size",3.86,9.21,10.71,1.9,191.64,528.66,"10/31/2024",22,8,0,0.11
"https://amazon.com/dp/B07DNQ9KC4","https://m.media-amazon.com/images/I/61Fv-gKlVZL._SX450_.jpg","B07DNQ9KC4","BlueFire Upgraded 1080P 5.5mm Semi-Rigid Inspection Camera, 2 MP HD WiFi Borescope Snake Camera, Zoomable Focus 1800mA Battery Wireless Endoscope for Android and iOS Smartphone, Tablet (11.5FT)","BlueFire","FBA","Industrial & Scientific",82699,"N/A","N/A","N/A","N/A","Borescopes",227,25.99,-3,35,10,79,980.93,264.06,808,4,"BlueFire Tech","China",1,388,-21,"Large Standard-Size",2.32,4.49,4.88,0.57,25.59,70.6,"11/30/2023",89,7,3,0.04
"https://amazon.com/dp/B07GVD47J2","https://m.media-amazon.com/images/I/61MKvhVzw5L._SX450_.jpg","B07GVD47J2","BlueFire Upgraded 1080P 8.2mm Semi-Rigid Inspection Camera, 2 MP HD WiFi Borescope Snake Camera, Zoomable Focus 1800mAh Battery Wireless Endoscope for Android and iOS Smartphone, Tablet (49.2FT)","BlueFire","FBA","Industrial & Scientific",82703,"N/A","N/A","N/A","N/A","Borescopes",227,45.99,-3,35,5,79,980.93,232.58,808,4,"BlueFire Tech","China",1,388,-21,"Large Standard-Size",2.36,5.94,6.54,1.68,46.16,127.33,"11/30/2023",87,7,3,0.04
"https://amazon.com/dp/B09J4FLG34","https://m.media-amazon.com/images/I/61VVXQG6R+L._SX450_.jpg","B09J4FLG34","BlueFire Upgraded 1080P 5.5mm Semi-Rigid Inspection Camera, 2 MP HD WiFi Borescope Snake Camera, Zoomable Focus 1800mA Battery Wireless Endoscope for Android and iOS Smartphone, Tablet (4.9FT)","BlueFire","FBA","Industrial & Scientific",82708,"N/A","N/A","N/A","N/A","Borescopes",227,23.99,-3,35,20,79,980.93,483.56,808,4,"BlueFire Tech","China",1,388,-21,"Large Standard-Size",2.28,4.88,5.31,0.44,29.83,82.29,"11/30/2023",49,7,3,0.04
"https://amazon.com/dp/B0DHPSH7TP","https://m.media-amazon.com/images/I/511saDcClYL._SX450_.jpg","B0DHPSH7TP","Gzpce 1920P 8 LED Endoscope with Light - IP67 Waterproof Snake Camera for iOS - The Ultimate Sewer & Plumbing Inspection Tool","gzpce","FBA","Industrial & Scientific",83549,"N/A","N/A","N/A","N/A","Borescopes",232,21.99,-3,21,6,163,425.03,131.06,7,4.7,"gzpce","China",1,182,"N/A","Large Standard-Size",1.26,5.35,5.43,0.4,18.43,50.84,"11/30/2024",14,7,3,3
"https://amazon.com/dp/B0DRP4MKFW","https://m.media-amazon.com/images/I/71dNSSra43L._SX450_.jpg","B0DRP4MKFW","Sanyipace Sewer Camera 230FT/70M with Locator, Self-Leveling Drain Camera with 10.1"" Screen, Pipe Inspection Camera 512Hz, DVR with Speaker, Distance Counter, 1080P Plumbing Camera with 12PCS Lights","Sanyipace","FBA","Industrial & Scientific",84073,"N/A","N/A","N/A","N/A","Borescopes",234,1299.88,-34,78,6,,67776.19,7807.83,6,4.8,"Yans Minie","China",1,0,"N/A","Large bulky",14.4,18.4,24.6,31.7,3281.64,9052.8,"10/31/2025",11,7,6,12.96
"https://amazon.com/dp/B0DRP5QBNB","https://m.media-amazon.com/images/I/710SFrniiRL._SX450_.jpg","B0DRP5QBNB","Sanyipace Sewer Camera with Pipe Locator, 7mm/0.28inch Cable, 512Hz, 10.1"" IPS Screen, 32GB Card, 165FT/50M Borescope Inspection Camera, DVR with Speaker, for Drain Pipe Plumbing Inspection","Sanyipace","FBA","Industrial & Scientific",84074,"N/A","N/A","N/A","N/A","Borescopes",234,659.88,-39,78,9,,67776.19,9428.13,6,4.8,"Yans Minie","China",0,0,"N/A","Large bulky",12,21,21,27.15,2664.38,7350,"10/31/2025",11,7,6,12.96
"https://amazon.com/dp/B085L57J5W","https://m.media-amazon.com/images/I/71IDODSOBFL._SX450_.jpg","B085L57J5W","Autel MaxiVideo MV480 Inspection Camera, 1080P HD Industrial Endoscope with Light, Dual Cameras, 10-Level Adjustable LED, 7X Zoom, Snake Borescope with Audio Annotation, 360°Rotation, Up of MV460","Autel","FBA","Industrial & Scientific",84482,706597653284,"N/A",0706597653284,"N/A","Borescopes",229,249,-5,20,20,16,5009.02,5008.86,42,4.5,"Autelonline","China",1,308,20,"Large Standard-Size",5.87,12.01,15.2,5.62,539.51,1488.31,"04/30/2025",68,9,0,0.49
"https://amazon.com/dp/B0DD716469","https://m.media-amazon.com/images/I/71myxpMtEEL._SX450_.jpg","B0DD716469","Sewer Camera with Locator, Anysun Self Leveling Sewer Inspection Camera 300ft with Meter Marker and DVR, 9'' HD Monitor with 12 Adjustable Lights(32GB Card)","anysun","FBA","Industrial & Scientific",84668,717331217594,"N/A",0717331217594,"N/A","Borescopes",230,1806.23,-1,54,3,-12,58362.64,4332.94,150,4.3,"Nedive","China",1,776,31,"Large bulky",15,19.2,21.1,29.35,3059.5,8440,"02/28/2025",27,7,8,0.36
"https://amazon.com/dp/B0C3D3SXDN","https://m.media-amazon.com/images/I/51wcinnxB+L._SX450_.jpg","B0C3D3SXDN","Sewer Camera with Locator, Anysun Self Leveling Sewer Inspection Camera 150ft with Meter Marker and DVR, 9'' HD Monitor with 12 Adjustable Lights(32GB Card)","anysun","FBA","Industrial & Scientific",84689,774196181170,"N/A",0774196181170,"N/A","Borescopes",230,1593.73,-2,54,6,-12,58362.64,9376.46,150,4.3,"Nedive","China",1,776,31,"Large bulky",13.62,18.81,20.98,23.74,2706.12,7465.16,"02/28/2025",31,7,8,0.36
"https://amazon.com/dp/B0DD6KFQKW","https://m.media-amazon.com/images/I/71dp-dPx77L._SX450_.jpg","B0DD6KFQKW","Sewer Camera with Locator, Anysun Self Leveling Sewer Inspection Camera 250ft with Meter Marker and DVR, 9'' HD Monitor with 12 Adjustable Lights(32GB Card)","anysun","FBA","Industrial & Scientific",84707,717018396833,"N/A",0717018396833,"N/A","Borescopes",230,1593.73,9,54,6,-12,58362.64,9304.46,150,4.3,"Nedive","China",1,776,31,"Large bulky",14.6,19.5,21,27.7,3010.11,8303.75,"02/28/2025",27,7,8,0.36
"https://amazon.com/dp/B093SVJZRZ","https://m.media-amazon.com/images/I/81HI4fp-8LL._SX450_.jpg","B093SVJZRZ","Anysun 100ft Pipe Video Inspection Camera with 512Hz Sonde and Receiver, Waterproof Drain Plumbing Camera Snake with 7' LCD Monitor DVR Recorder (8GB SD Card Included)","anysun","FBA","Industrial & Scientific",84707,770456789292,"N/A",0770456789292,"N/A","Borescopes",230,743.73,105,49,14,-21,53126.55,10038.39,150,4.3,"Nedive","China",1,778,32,"Large bulky",7.9,16.5,21.5,20.1,1410.99,3892.4,"02/28/2025",55,7,8,0.33
"https://amazon.com/dp/B093SXC6X7","https://m.media-amazon.com/images/I/81pEAtrPxtS._SX450_.jpg","B093SXC6X7","Sewer Camera with Locator, Anysun 165ft Pipe Video Inspection Camera with 512Hz Sonde and Receiver, 7” LCD Monitor DVR Recorder, IP68 Waterproof (8GB SD Card Included)","anysun","FBA","Industrial & Scientific",84707,770456789353,"N/A",0770456789353,"N/A","Borescopes",230,807.48,-10,49,10,-21,53126.55,8022.64,150,4.3,"Nedive","China",1,778,32,"Large bulky",7.75,19,23.5,23,1742.2,4806.08,"02/28/2025",55,7,8,0.33
"https://amazon.com/dp/B0C3D545P1","https://m.media-amazon.com/images/I/51uGQZE1KuL._SX450_.jpg","B0C3D545P1","Sewer Camera with Locator, Anysun Self Leveling Sewer Inspection Camera 200ft with Meter Marker and DVR, 9'' HD Monitor with 12 Adjustable Lights(32GB Card)","anysun","FBA","Industrial & Scientific",84713,774196181200,00774196181200,0774196181200,"N/A","Borescopes",230,1699.98,-6,54,3,-12,58362.64,5504.4,150,4.3,"Nedive","China",1,776,31,"Large bulky",13,19,20,25.4,2487.15,6861.11,"02/28/2025",31,7,8,0.36
"https://amazon.com/dp/B0C3D3JM9K","https://m.media-amazon.com/images/I/71gcyMUIhtL._SX450_.jpg","B0C3D3JM9K","Sewer Camera with Locator, Anysun Self Leveling Sewer Inspection Camera 100ft with Meter Marker and DVR, 9'' HD Monitor with 12 Adjustable Lights(32GB Card)","anysun","FBA","Industrial & Scientific",84713,774196181149,"N/A",0774196181149,"N/A","Borescopes",230,1232.48,-2,54,8,-12,58362.64,9922.13,150,4.3,"Nedive","China",1,776,31,"Large bulky",13,19,20.5,22.15,2549.33,7032.64,"02/28/2025",31,7,8,0.36
"https://amazon.com/dp/B0F9SSJNB5","https://m.media-amazon.com/images/I/71pXmgLsXpL._SX450_.jpg","B0F9SSJNB5","𝟐𝟎𝟐𝟓 𝐍𝐞𝐰 7” Trolley Sewer Camera, HD 1080P w/DVR-32GB,Telescoping Aluminum Handle & 2 Wheels for Sewer Pipe Camera，IPS Screen,5000mAh Battery, USB-C, [360° Rotate] Drain Cam,165ft/50m","FishPro","FBA","Industrial & Scientific",84919,"N/A","N/A","N/A","N/A","Borescopes",259,499,"N/A",32,4,-41,10862.94,2223.05,15,4.6,"FishPRO® Direct","Hong Kong",1,0,"N/A","Large bulky",9,19.5,21.75,18.4,1921.82,5301.56,"09/30/2025",8,7,3,2.15
"https://amazon.com/dp/B0F9SST8K9","https://m.media-amazon.com/images/I/71gZdZxT1KL._SX450_.jpg","B0F9SST8K9","𝟐𝟎𝟐𝟔 𝐧𝐞𝐰 7” Sewer Camera, HD 1080P w/DVR-32GB, IPS Screen,[Quick-Unlock Y Clamp] Plumbing Snake Pipe Inspection Camera, [Thicker Cable Reel] Drain Camera, 5000mAh, [360°+180° Rotate] 100ft/30m","FishPro","FBA","Industrial & Scientific",84920,"N/A","N/A","N/A","N/A","Borescopes",259,329.99,1057,32,10,-41,10862.94,3160.06,15,4.6,"FishPRO® Direct","Hong Kong",1,0,"N/A","Large bulky",7.09,17.32,15.16,9.26,936.83,2584.36,"09/30/2025",6,6,3,2.15
"https://amazon.com/dp/B0CM3FBXJT","https://m.media-amazon.com/images/I/41Z79sxvbKL._SX450_.jpg","B0CM3FBXJT","VEVOR Sewer Inspection Camera, 300 ft/91.5 m, 9"" Pipeline Camera w/DVR & 512Hz Locator, IP68 Waterproof, 12 LEDs, 16 GB SD Card for Sewer, Drain & Duct Pipe Plumbing","VEVOR","FBM","Industrial & Scientific",85936,840281561728,00840281561728,0840281561728,"N/A","Borescopes",233,659.99,-17,48,48,26,33096.84,33096.25,22,4.1,"VEVOR Store","China",2,924,"N/A","Large bulky",21,16,12,25.1,"N/A","N/A","02/28/2025",25,9,3,2.18
