"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0CM2YRDJX","https://m.media-amazon.com/images/I/71iQxXkG+wL._SX450_.jpg","B0CM2YRDJX","GAOMON Dual Lens Serpentine Pipe Borescope with Illuminated Video Inspection Scope, 5-Inch IPS Screen, IP67 Waterproof LED Lights, 5.5-Feet Long, for Automotive, Aerospace, and Mechanical Inspections","GAOMON","Amazon","Industrial & Scientific",1366075,196336868954,"N/A",0196336868954,"N/A","Borescopes",1815,119.99,-2,0,0,,"-","-","N/A","N/A","Amazon","N/A",1,2,"N/A","Large Standard-Size",3.27,9.41,17.05,3.26,"N/A","N/A","08/31/2024",25,6,0,"N/A"
"https://amazon.com/dp/B08RDWB32N","https://m.media-amazon.com/images/I/61jC5w2Lw2L._SX450_.jpg","B08RDWB32N","Vividia VA-4-3915 Four-Way Articulating 3.9mm Diameter 1.5 Meter Long Videoscope Borescope Inspection Camera for PT6 Aircraft Engine Inspection Pratt & Whitney","VIVIDIA","FBM","Industrial & Scientific",1368393,"N/A","N/A","N/A","N/A","Borescopes",1817,3999,-6,0,0,,"-","-","N/A","N/A","Oasis Scientific Inc.","USA",1,3,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/31/2025",62,9,0,"N/A"
"https://amazon.com/dp/B0CQXWDFDT","https://m.media-amazon.com/images/I/51fCIhOe5TL._SX450_.jpg","B0CQXWDFDT","Two Way Articulating Borescope, 360 Degree Endoscope Inspection Camera, 3.5in Screen, with, Automotive Mechanics Fiber Optic Scope (1m / 3.3ft)","CCYLEZ","FBM","Industrial & Scientific",1371434,"N/A","N/A","N/A","N/A","Borescopes",1822,175.65,51,0,0,,"-","-","N/A","N/A","Sojare-US","China",1,0,"N/A","Large Standard-Size",12.6,11.81,4.72,3.11,"N/A","N/A","08/31/2025",9,9,2,"N/A"
"https://amazon.com/dp/B0CQXVMRW5","https://m.media-amazon.com/images/I/51BQmQbwxjL._SX450_.jpg","B0CQXVMRW5","Two Way Articulating Borescope, 360 Degree Endoscope Inspection Camera, 3.5in Screen, with, Automotive Mechanics Fiber Optic Scope (/ 9.8ft)","CCYLEZ","FBM","Industrial & Scientific",1371434,"N/A","N/A","N/A","N/A","Borescopes",1822,224.87,4,0,0,,"-","-","N/A","N/A","Sojare-US","China",1,0,"N/A","Large Standard-Size",12.6,11.81,4.72,3.31,"N/A","N/A","08/31/2025",9,9,2,"N/A"
"https://amazon.com/dp/B0F8PJX87C","https://m.media-amazon.com/images/I/71ZUcz+qF+L._SX450_.jpg","B0F8PJX87C","Vividia CF-6010 360° Joystick Articulating Borescope, 6mm/0.24in Diameter, 3.3ft/1m Flexible IP67 Waterproof Probe, 5"" LCD Monitor","VIVIDIA","FBM","Industrial & Scientific",1374983,"N/A","N/A","N/A","N/A","Borescopes",1824,889.98,41,0,0,,"-","-","N/A","N/A","Oasis Scientific Inc.","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/31/2025",6,9,3,"N/A"
"https://amazon.com/dp/B0F8PJHQHP","https://m.media-amazon.com/images/I/61Yt1XOdpJL._SX450_.jpg","B0F8PJHQHP","Vividia CF-6030 360° Joystick Articulating Borescope, 6mm/0.24in Diameter, 10ft/3m Flexible IP67 Waterproof Probe, 5"" LCD Monitor","VIVIDIA","FBM","Industrial & Scientific",1374983,"N/A","N/A","N/A","N/A","Borescopes",1824,2999.98,24,0,0,,"-","-","N/A","N/A","Oasis Scientific Inc.","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/31/2025",6,9,3,"N/A"
"https://amazon.com/dp/B0F8PL6FHF","https://m.media-amazon.com/images/I/51t7wpUfTFL._SX450_.jpg","B0F8PL6FHF","Vividia CF-6020 360° Joystick Articulating Borescope, 6mm/0.24in Diameter, 6.6ft/2m Flexible IP67 Waterproof Probe, 5"" LCD Monitor","VIVIDIA","FBM","Industrial & Scientific",1375098,"N/A","N/A","N/A","N/A","Borescopes",1824,1699.98,32,0,0,,"-","-","N/A","N/A","Oasis Scientific Inc.","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/31/2025",6,9,3,"N/A"
"https://amazon.com/dp/B0DRQHQ48D","https://m.media-amazon.com/images/I/618b28W74BL._SX450_.jpg","B0DRQHQ48D","BoxWave Screen Protector Compatible With Thinkcar Endoscope ES401 - ClearTouch Crystal (2-Pack), HD Film Skin - Shields From Scratches","BoxWave","FBM","Industrial & Scientific",1378991,"N/A","N/A","N/A","N/A","Borescopes",1829,31.95,-10,0,0,,"-","-","N/A","N/A","BoxWave Corporation","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",11,6,7,"N/A"
"https://amazon.com/dp/B073ZHFCFL","https://m.media-amazon.com/images/I/61r+UIt9vTL._SX450_.jpg","B073ZHFCFL","Vividia VQ-3910 Handheld 3.9mm (0.15"") Diameter 2.4"" LCD Screen Borescope Inspection Camera","VIVIDIA","FBM","Industrial & Scientific",1381212,"N/A","N/A","N/A","N/A","Borescopes",1830,159.98,1,1,1,,171.82,171.77,4,4,"Oasis Scientific Inc.","USA",2,2,"N/A","Large Standard-Size",2.2,8.62,12.8,0.9,"N/A","N/A","11/30/2023",100,9,0,0.27
"https://amazon.com/dp/B08WJ33PDK","https://m.media-amazon.com/images/I/41g9AS0jfbL._SX450_.jpg","B08WJ33PDK","Vividia VS-749plus All-in-One Pipe Sewer Drain Tube Video Inspection Camera with 7"" Portable Screen 131ft (40m) Push-Rod Cable and 23mm Waterproof Camera with Self-Leveling and Built-in 512Hz Sonde","VIVIDIA","FBM","Industrial & Scientific",1382091,"N/A","N/A","N/A","N/A","Borescopes",1832,2499,12,0,0,,"-","-",1,5,"Oasis Scientific Inc.","USA",1,3,200,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/31/2025",57,9,0,0
"https://amazon.com/dp/B0F9Z5B7TJ","https://m.media-amazon.com/images/I/51t7wpUfTFL._SX450_.jpg","B0F9Z5B7TJ","Vividia CF-D4020 360° Joystick Articulating Dual-Camera Borescope, 4mm/0.16in Diameter, 6.6ft/2m Flexible IP67 Waterproof Probe, 5"" LCD Monitor","VIVIDIA","FBM","Industrial & Scientific",1384749,"N/A","N/A","N/A","N/A","Borescopes",1834,4499.98,-3,1,0,50,4762.15,"-","N/A","N/A","Oasis Scientific Inc.","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/31/2025",6,9,3,"N/A"
"https://amazon.com/dp/B0F9Z4FQG1","https://m.media-amazon.com/images/I/61Yt1XOdpJL._SX450_.jpg","B0F9Z4FQG1","Vividia CF-D4030 360° Joystick Articulating Dual-Camera Borescope, 4mm/0.16in Diameter, 10ft/3m Flexible IP67 Waterproof Probe, 5"" LCD Monitor","VIVIDIA","FBM","Industrial & Scientific",1384749,"N/A","N/A","N/A","N/A","Borescopes",1834,5499.98,-3,1,0,50,4762.15,"-","N/A","N/A","Oasis Scientific Inc.","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/31/2025",6,9,3,"N/A"
"https://amazon.com/dp/B0CSJQMN4F","https://m.media-amazon.com/images/I/81qUOdf6+mL._SX450_.jpg","B0CSJQMN4F","JINXINEBAY Sewer Camera,Self-Leveling,512Hz Transmitter,10'' IPS Monitor,98.4ft Industrial Endoscope,0.28in/7mm Fiberglass Cable,1080P IP68 Waterproof Pipe Inspection Camera with DVR and 16GB Card","JINXINEBAY","FBA","Industrial & Scientific",1385141,"N/A","N/A","N/A","N/A","Borescopes",1835,619.99,-12,0,0,,"-","-","N/A","N/A","JINXINEBAY Store","China",1,0,"N/A","Large bulky",17.4,15.6,21,30.8,2869.91,7917,"07/31/2025",22,7,0,"N/A"
"https://amazon.com/dp/B0CZ4CS8QD","https://m.media-amazon.com/images/I/613efOov5ML._SX450_.jpg","B0CZ4CS8QD","Endoscope Camera, 1080P HD Endoscope Waterproof Sewer Inspection Snake Industrial Borescope Inspection Camera with Light IP67 for Home/Pipe/Automotive(10M)","Yuecoom","FBM","Industrial & Scientific",1386405,"N/A","N/A","N/A","N/A","Borescopes",1836,58.69,-15,0,0,,"-","-","N/A","N/A","Duyonzz","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","05/31/2025",20,9,0,"N/A"
"https://amazon.com/dp/B0FF36FMFD","https://m.media-amazon.com/images/I/71TeicBC9uL._SX450_.jpg","B0FF36FMFD","Articulating Borescopes TD500 3.9/8.5 mm Single/Dual Lens Inspection Camera All-in-One Articulating Inspection Camera 1920x1080 Resolution Photos & Videos(Single len-3.9mm-1.55)","PUSILIN","FBM","Industrial & Scientific",1388145,"N/A","N/A","N/A","N/A","Borescopes",1837,436.88,-6,0,0,,"-","-","N/A","N/A","Pusilin","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",5,9,0,"N/A"
"https://amazon.com/dp/B00J7PE7R6","https://m.media-amazon.com/images/I/81-T-UgnR2L._SX450_.jpg","B00J7PE7R6","Vividia Handheld Digital Borescope Microscope for iPhone/iPad/Android/PC with Professional Multi-Functional Metal Stand","VIVIDIA","FBM","Industrial & Scientific",1389110,759119543648,"N/A",0759119543648,"N/A","Borescopes",1838,129.97,-4,0,0,-150,"-","-",0,"N/A","Oasis Scientific Inc.","USA",1,2,-60,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/31/2024",123,9,0,"N/A"
"https://amazon.com/dp/B07W73MJYP","https://m.media-amazon.com/images/I/618WePEJOkL._SX450_.jpg","B07W73MJYP","Endoscope, 3 In 1 Endoscope 5.5Mm Lens 6Led 5M Cable Ip67 Borescope Inspection Camera","AYNEFY","FBM","Industrial & Scientific",1390847,769963501954,"N/A",0769963501954,"N/A","Borescopes",1839,11.25,1,0,0,,"-","-",2,2.4,"Zwenyn","China",1,5,67,"Large Standard-Size",4.72,4.72,1.57,0.29,"N/A","N/A","01/31/2024",75,9,0,0
"https://amazon.com/dp/B0F3DK2Z4P","https://m.media-amazon.com/images/I/71sKxD3nKhL._SX450_.jpg","B0F3DK2Z4P","2025 Upgraded Two-Way Articulating Borescope, Endoscope Camera with Light, Fexible Snake Inspection Scope, Industrial Inspection Camera 1080 3.4screen (8MM-1M + Memory Card)","RAINPOT","FBM","Industrial & Scientific",1391085,"N/A","N/A","N/A","N/A","Borescopes",1840,119.99,-3,1,0,-60,133.35,"-","N/A","N/A","RAINPOT","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",7,9,5,"N/A"
"https://amazon.com/dp/B0F3DJ5DNW","https://m.media-amazon.com/images/I/71sKxD3nKhL._SX450_.jpg","B0F3DJ5DNW","2025 Upgraded Two-Way Articulating Borescope, Endoscope Camera with Light, Fexible Snake Inspection Scope, Industrial Inspection Camera 1080 3.4screen (8MM-1M)","RAINPOT","FBM","Industrial & Scientific",1391085,"N/A","N/A","N/A","N/A","Borescopes",1840,115.99,-3,1,0,-60,133.35,"-","N/A","N/A","RAINPOT","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",7,9,5,"N/A"
"https://amazon.com/dp/B0F3DJSRSV","https://m.media-amazon.com/images/I/51ltHqPG7BL._SX450_.jpg","B0F3DJSRSV","2025 Upgraded Two-Way Articulating Borescope, Endoscope Camera with Light, Fexible Snake Inspection Scope, Industrial Inspection Camera 1080 3.4screen (8MM-1M Connected Phone(No Screen))","RAINPOT","FBM","Industrial & Scientific",1391085,"N/A","N/A","N/A","N/A","Borescopes",1840,109.99,-5,1,1,-60,133.35,59.19,"N/A","N/A","RAINPOT","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",7,9,5,"N/A"
"https://amazon.com/dp/B0F3DJ43SQ","https://m.media-amazon.com/images/I/71sKxD3nKhL._SX450_.jpg","B0F3DJ43SQ","2025 Upgraded Two-Way Articulating Borescope, Endoscope Camera with Light, Fexible Snake Inspection Scope, Industrial Inspection Camera 1080 3.4screen (6MM-1M)","RAINPOT","FBM","Industrial & Scientific",1391135,"N/A","N/A","N/A","N/A","Borescopes",1840,125.99,-3,1,0,-60,133.35,"-","N/A","N/A","RAINPOT","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",7,9,5,"N/A"
"https://amazon.com/dp/B008DYJWRC","https://m.media-amazon.com/images/I/51aElbbI5CL._SX450_.jpg","B008DYJWRC","Klein Tools ET510 Borescope","KLEIN TOOLS","FBM","Industrial & Scientific",1392893,092644695018,00092644695018,0092644695018,"N/A","Borescopes",1842,202.76,228,0,0,,"-","-",17,4.1,"Voomi Supply","USA",1,0,"N/A","Large Standard-Size",7.5,10.7,2.7,1.7,"N/A","N/A","-",161,6,0,0
"https://amazon.com/dp/B0CCPJGN71","https://m.media-amazon.com/images/I/617R1IRkNXL._SX450_.jpg","B0CCPJGN71","Sewer Camera,Endoscope Camera Replacement Accessory 33ft Fiberglass Cable Print Meter Counter,17mm Interface Stiff Wire w/Metal Coil,4.8mm Diameter(33ft/10M）","SYANSPAN","FBM","Industrial & Scientific",1393336,"N/A","N/A","N/A","N/A","Borescopes",1843,391.25,-12,0,0,-100,"-","-","N/A","N/A","pipe camera","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/31/2025",28,7,42,"N/A"
"https://amazon.com/dp/B0DSL994B3","https://m.media-amazon.com/images/I/51vKDFGTpYL._SX450_.jpg","B0DSL994B3","FeiYeup Endoscope Camera with Light, Borescope with Adjustable LED Light,Endoscope Camera,Waterproof Inspection Cameras","FeiYeup","FBM","Industrial & Scientific",1395622,"N/A","N/A",7665810155062,"N/A","Borescopes",1844,10.49,-10,0,0,-100,"-","-","N/A","N/A","feiqishuo","China",2,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/31/2025",10,8,1,"N/A"
"https://amazon.com/dp/B0F8QQLD4L","https://m.media-amazon.com/images/I/7147q6tX48L._SX450_.jpg","B0F8QQLD4L","Sewer Camera,Self-Leveling 512Hz Plumbing Snake Camera with 10"" 1080P Monitor,7MM Thicker Cable,Distance Counter,165FT/50M Pipe Inspection Industrial Borescope with Keyboard,DVR Recorder 32GB","SYOWNFS","FBA","Industrial & Scientific",1397280,"N/A","N/A","N/A","N/A","Borescopes",1845,854.05,-4,1,1,-60,1024.21,745.71,1,5,"ENNIO","China",1,0,"N/A","Large bulky",14,11,20,20,1550.69,4277.78,"08/31/2025",6,8,4,1.12
"https://amazon.com/dp/B0F8QRCNY7","https://m.media-amazon.com/images/I/7147q6tX48L._SX450_.jpg","B0F8QRCNY7","Sewer Camera,Self-Leveling 512Hz Plumbing Snake Camera with 10"" 1080P Monitor,7MM Thicker Cable,Distance Counter,230FT/70M Pipe Inspection Industrial Borescope with Keyboard,DVR Recorder 32GB","SYOWNFS","FBA","Industrial & Scientific",1397330,"N/A","N/A","N/A","N/A","Borescopes",1845,901.59,1,1,0,-60,1024.21,"-",2,5,"ENNIO","China",1,0,"N/A","Large bulky",13.5,18.5,22.7,27.1,2854.35,7874.06,"08/31/2025",6,8,4,0.56
"https://amazon.com/dp/B0CN46N7H9","https://m.media-amazon.com/images/I/51D90BcuxLL._SX450_.jpg","B0CN46N7H9","BENBOR Hard-to-reach Places Inspection Tool Endoscope Camera with 6 Led Lights Ip67 Waterproof Borescope for Android Soft 7mm 1M","BENBOR","-","Industrial & Scientific",1400580,"N/A","N/A",7386545421443,"N/A","Borescopes",1845,14.92,-3,2,2,-60,22.97,22.91,"N/A","N/A",,"N/A",1,15,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","06/30/2024",24,5,9,"N/A"
"https://amazon.com/dp/B0DZP8NKCB","https://m.media-amazon.com/images/I/71UT4FMo+UL._SX450_.jpg","B0DZP8NKCB","Sewer Camera with Locator Self Leveling,9’’16GB HD Video Screen,JQKJCAM Drain Snake Sewer Pipe Inspection Camera 100FT Waterproof with 12 Light Meter Counter for Plumber Inspector (30M)","JQKJCAM","FBA","Industrial & Scientific",1403086,"N/A","N/A","N/A","N/A","Borescopes",1851,699.95,8,0,0,-50,"-","-",1,5,"JJKJ Cam","China",1,0,"N/A","Large bulky",10.75,15.5,17.63,16.85,1479,4080,"09/30/2025",8,7,2,0.02
"https://amazon.com/dp/B0FF38XCJN","https://m.media-amazon.com/images/I/716Ux7jxt7L._SX450_.jpg","B0FF38XCJN","Endoscope Borescope H4-A Inspect Camera Two-Way 360° Steering Endoscope (Mobliephone Endoscope Support Android &iOS) HD 1080P Over-Temperature Protection IP67(H408A-Φ8.5-1M)","PUSILIN","FBM","Industrial & Scientific",1403138,"N/A","N/A","N/A","N/A","Borescopes",1850,190.62,2476,0,0,,"-","-","N/A","N/A","Pusilin","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2025",5,9,0,"N/A"
"https://amazon.com/dp/B07CKZCJYK","https://m.media-amazon.com/images/I/41wM7rlCDmL._SX450_.jpg","B07CKZCJYK","PCE Instruments PCE-VE 200SV1 Industrial Borescope for Visual inspections, Features 1 m / 3.3 ft Probe, 3.5"" Display, Plus LED Lighting, Image Capture, and Waterproof Camera Head","PCE Instruments","FBM","Industrial & Scientific",1405451,"N/A","N/A",4250348717764,"N/A","Borescopes",1854,574.93,-11,0,0,,"-","-","N/A","N/A","Tequipment","USA",2,0,"N/A","Large Standard-Size",14.17,9.45,6.69,4.41,"N/A","N/A","-",51,2,0,"N/A"
"https://amazon.com/dp/B0C7RSDHGK","https://m.media-amazon.com/images/I/719uSOS-qqL._SX450_.jpg","B0C7RSDHGK","Vividia DA-60 LCD/WiFi Flexible Joystick Articulating Inspection Camera Borescope Videoscope with 6mm (0.24"") Diameter Waterproof IP67 Probe (10m / 32.8ft Long Probe)","VIVIDIA","FBM","Industrial & Scientific",1406718,"N/A","N/A","N/A","N/A","Borescopes",1857,5999.98,-3,10,1,,23540.74,4778.17,"N/A","N/A","Oasis Scientific Inc.","USA",1,19,19,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/29/2024",46,9,6,"N/A"
"https://amazon.com/dp/B0C7S63RNJ","https://m.media-amazon.com/images/I/719uSOS-qqL._SX450_.jpg","B0C7S63RNJ","Vividia DA-60 LCD/WiFi Flexible Joystick Articulating Inspection Camera Borescope Videoscope with 6mm (0.24"") Diameter Waterproof IP67 Probe (15m / 49.2ft Long Probe)","VIVIDIA","FBM","Industrial & Scientific",1406718,"N/A","N/A","N/A","N/A","Borescopes",1857,7999.98,-3,10,1,,23540.74,4504.5,"N/A","N/A","Oasis Scientific Inc.","USA",1,19,19,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/29/2024",46,9,6,"N/A"
"https://amazon.com/dp/B0C7RZ837B","https://m.media-amazon.com/images/I/719uSOS-qqL._SX450_.jpg","B0C7RZ837B","Vividia DA-60 LCD/WiFi Flexible Joystick Articulating Inspection Camera Borescope Videoscope with 6mm (0.24"") Diameter Waterproof IP67 Probe (1m / 3.3ft Long Probe)","VIVIDIA","FBM","Industrial & Scientific",1406834,"N/A","N/A","N/A","N/A","Borescopes",1857,999.98,-3,10,3,,23540.74,3186.54,"N/A","N/A","Oasis Scientific Inc.","USA",1,19,19,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/29/2024",46,9,6,"N/A"
"https://amazon.com/dp/B0C7RSDHGL","https://m.media-amazon.com/images/I/719uSOS-qqL._SX450_.jpg","B0C7RSDHGL","Vividia DA-60 LCD/WiFi Flexible Joystick Articulating Inspection Camera Borescope Videoscope with 6mm (0.24"") Diameter Waterproof IP67 Probe (3m / 9.8ft Long Probe)","VIVIDIA","FBM","Industrial & Scientific",1406834,"N/A","N/A","N/A","N/A","Borescopes",1857,1999.98,3,10,2,,23540.74,3185.98,"N/A","N/A","Oasis Scientific Inc.","USA",1,19,19,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/29/2024",46,9,6,"N/A"
"https://amazon.com/dp/B0C7RQXN8J","https://m.media-amazon.com/images/I/31lIYhwBiOL._SX450_.jpg","B0C7RQXN8J","Vividia DA-60 LCD/WiFi Flexible Joystick Articulating Inspection Camera Borescope Videoscope with 6mm (0.24"") Diameter Waterproof IP67 Probe (2m / 6.6ft Long Probe)","VIVIDIA","FBM","Industrial & Scientific",1406834,"N/A","N/A","N/A","N/A","Borescopes",1857,1499.98,3,10,2,,23540.74,3379.58,"N/A","N/A","Oasis Scientific Inc.","USA",1,19,19,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/29/2024",46,9,6,"N/A"
