"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0F2LLZDKS","https://m.media-amazon.com/images/I/4181Asv-h3L._SX450_.jpg","B0F2LLZDKS","Two-Way Articulating Borescope with Light for iPhone and Andriod Users, Inspection Camera Industrial Endoscope with 8.5mm Articulated Probe Waterproof Lens, 3.3ft Semi-Rigid Gooseneck Tube","zealtron","FBA","Industrial & Scientific",136872,"N/A","N/A","N/A","N/A","Borescopes",325,49.99,2,16,46,,815.33,2275.25,215,4,"Zealtron","China",1,0,"N/A","Large Standard-Size",2.28,9.72,16.97,1.41,189.7,523.32,"05/31/2025",8,9,0,0.08
"https://amazon.com/dp/B0FSQFN58Q","https://m.media-amazon.com/images/I/61x+0iwaOoL._SX450_.jpg","B0FSQFN58Q","Zealtron Two-Way Articulating Borescope with Light, 3.9mm Articulating Probe Industrial Endoscope Camera with 3.3ft/1m Self-Resetting Tube, 5"" IPS Screen Inspection Camera with Light for Engine/Pipe","zealtron","FBA","Industrial & Scientific",139041,"N/A","N/A","N/A","N/A","Borescopes",326,189.99,-29,24,24,,4408.94,4408.84,4,5,"Zealtron","China",1,0,"N/A","Large Standard-Size",2.24,9.92,17.09,1.59,191.53,528.36,"10/31/2025",2,10,0,23.6
"https://amazon.com/dp/B076CH47TD","https://m.media-amazon.com/images/I/61EeLBzRZgL._SX450_.jpg","B076CH47TD","Jonard Tools FIM-200 Fiber Optic Inspection Microscope 200x with FC/SC/ST and LC Adapters","Jonard Tools","FBA","Industrial & Scientific",139575,811490019065,00811490019065,0811490019065,"N/A","Borescopes",322,226.95,-6,13,6,129,2943.15,1436.42,49,4.1,"JONARD TOOLS","USA",4,174,8,"Large Standard-Size",2.83,3.46,10.87,1.67,53.73,148.21,"05/31/2024",97,7,3,0.26
"https://amazon.com/dp/B0CXR3J9ZS","https://m.media-amazon.com/images/I/41Z956wbGmL._SX450_.jpg","B0CXR3J9ZS","Vividia VA-400i USB One-Way Articulation Rigid Borescope Inspection Camera for iOS Phone Tablet Android Windows PC","VIVIDIA","FBA","Industrial & Scientific",141224,"N/A","N/A","N/A","N/A","Borescopes",327,299.98,3,15,15,-36,4349.71,4349.56,6,3.9,"SmokeDaddy LLC","USA",3,245,"N/A","Large bulky",2.5,4,28.5,2.65,143.49,395.83,"05/31/2025",20,9,0,2.42
"https://amazon.com/dp/B07Z8YD7SH","https://m.media-amazon.com/images/I/417e+Puj1UL._SX450_.jpg","B07Z8YD7SH","3 in 1 Endoscope Borescope Snake Camera Type C USB Endoscope for Android Mobile Phone 3.9mm Lens Borescope Inspection, 1280x720 Video Inspection Camera (5M)","Walfront","FBA","Industrial & Scientific",141443,"N/A","N/A","N/A","N/A","Borescopes",323,26.75,22,22,22,103,556.36,556.19,8,4.3,"nineone","China",2,85,227,"Large Standard-Size",1.38,5,5.2,0.4,18.06,49.83,"10/31/2025",73,9,0,2.79
"https://amazon.com/dp/B0BDLZNS72","https://m.media-amazon.com/images/I/41SLjzZS3CL._SX450_.jpg","B0BDLZNS72","SYANSPAN 4.3inch Screen for Sewer Camera,DVR LCD Display Monitor for Pipe Inspection Camera,Accessory for Industrial Pipe Endoscope(16GB SD Card)","SYANSPAN","FBM","Industrial & Scientific",141669,"N/A","N/A","N/A","N/A","Borescopes",328,99,249,9,3,-38,686.97,260.66,"N/A","N/A","pipe camera","China",1,0,"N/A","Large Standard-Size",2.56,4.09,6.93,0.75,"N/A","N/A","07/31/2025",38,4,4,"N/A"
"https://amazon.com/dp/B0BDM63FMF","https://m.media-amazon.com/images/I/71hA27qmuEL._SX450_.jpg","B0BDM63FMF","Sewer Camera 4.3"" Red Control Panel Screen,SYANSPAN Sewer Camera Accessory,LCD Display Monitor with Sun-Visor for Pipe Inspection Camera, Pipe Inspection Borescope Endoscope Camera","SYANSPAN","FBA","Industrial & Scientific",141697,"N/A","N/A","N/A","N/A","Borescopes",328,66,40,9,6,-38,686.97,426.09,"N/A","N/A","pipe camera","China",1,0,"N/A","Large Standard-Size",2.56,4.02,6.77,0.79,35.04,96.65,"07/31/2025",38,4,4,"N/A"
"https://amazon.com/dp/B076CNDVFL","https://m.media-amazon.com/images/I/61g8NdfCXFL._SX450_.jpg","B076CNDVFL","Jonard Tools FIM-400 Fiber Optic Inspection Microscope 400x with FC/SC/ST and LC Adapters","Jonard Tools","FBA","Industrial & Scientific",141743,811490019072,00811490019072,6018008378384,"N/A","Borescopes",329,226.95,-3,13,7,129,2943.15,1506.35,49,4.1,"JONARD TOOLS","USA",6,174,8,"Large Standard-Size",3,3.4,10.8,1.7,55.46,153,"05/31/2024",97,7,3,0.26
"https://amazon.com/dp/B0FLJN7FVT","https://m.media-amazon.com/images/I/71qTAkf2eoL._SX450_.jpg","B0FLJN7FVT","Sewer Camera 66FT/20M Pipe Inspection Camera DVR & Audio Recorder,18MM Borescopes Plumbing Snake with 8500mAh Battery 4.3"" IPS Screen, 8 LEDs HD 1000TVL, Included 32GB Card","GAMWATER","FBA","Industrial & Scientific",142389,614019414989,"N/A",0614019414989,"N/A","Borescopes",330,269.88,"N/A",37,2,,7969.02,508.97,4,5,"huizhoushishanmaikejiyouxiangongsi","China",1,0,"N/A","Large Standard-Size",12,10.23,7.1,7.72,438.82,1210.55,"10/31/2025",3,6,4,9.31
"https://amazon.com/dp/B0FLPY94WG","https://m.media-amazon.com/images/I/71r546qqDsL._SX450_.jpg","B0FLPY94WG","Sewer Camera 100ft/30m, 17mm Plumbing Snake Borescope with 8pcs LEDs Light, 4.3"" Screen 1000TVL Pipe Inspection Camera with 8500mAh Battery Without Recorder","GAMWATER","FBA","Industrial & Scientific",142389,614019414972,"N/A",0614019414972,"N/A","Borescopes",330,236.22,"N/A",37,10,,7969.02,2451.41,4,5,"huizhoushishanmaikejiyouxiangongsi","China",1,0,"N/A","Large Standard-Size",12,10.44,7.1,7.72,447.83,1235.4,"10/31/2025",3,6,4,9.31
"https://amazon.com/dp/B0FLQ3Y8J5","https://m.media-amazon.com/images/I/71p7T47+fEL._SX450_.jpg","B0FLQ3Y8J5","Sewer Camera 66ft/20m, 17MM Plumbing Snake Borescope with 8pcs LEDs Light, 4.3"" Screen 1000TVL Pipe Inspection Camera with 8500mAh Battery Without Recorde","GAMWATER","FBA","Industrial & Scientific",142403,614019414996,"N/A",0614019414996,"N/A","Borescopes",330,189.86,"N/A",37,25,,7969.02,5008.28,3,5,"huizhoushishanmaikejiyouxiangongsi","China",2,0,"N/A","Large Standard-Size",12,10.45,7.1,7.72,448.26,1236.58,"10/31/2025",3,6,4,9.31
"https://amazon.com/dp/B0FLDQ4P5J","https://m.media-amazon.com/images/I/718mc0YmmsL._SX450_.jpg","B0FLDQ4P5J","Sewer Camera 100FT/30M,Pipe Inspection Camera DVR & Audio Recorder,18MM Borescopes Plumbing Snake with 8500mAh Battery 4.3"" IPS Screen, 8 LEDs HD 1000TVL, Included 32GB Card","GAMWATER","FBA","Industrial & Scientific",142427,614019415184,"N/A",0614019415184,"N/A","Borescopes",330,279.88,"N/A",37,0,,7969.02,"-",4,5,"huizhoushishanmaikejiyouxiangongsi","China",1,0,"N/A","Large Standard-Size",12,10.25,7.1,7.72,439.68,1212.92,"10/31/2025",3,6,4,9.31
"https://amazon.com/dp/B0DDXT2242","https://m.media-amazon.com/images/I/71D-I+o7eTL._SX450_.jpg","B0DDXT2242","Anysun Sewer Camera with 512Hz Sonde Transmitter, Self Leveling & Distance Counter, 100Ft Pipe Inspection Camera with DVR Recorder, 9'' 1080P IPS Monitor, IP68 Waterproof, 16GB Card","anysun","FBA","Industrial & Scientific",142677,"N/A","N/A","N/A","N/A","Borescopes",651,599.99,-4,23,3,30,11770.08,1937.2,9,3.8,"Yongchangsheng tech","China",1,0,"N/A","Large bulky",11.3,12.48,14.76,13.69,1047.98,2890.99,"07/31/2025",12,7,5,2.55
"https://amazon.com/dp/B0CQYW4MHD","https://m.media-amazon.com/images/I/61ryucDPfNL._SX450_.jpg","B0CQYW4MHD","JQKJCAM Sewer Camera Replacement Ultra High Definition 9inch Display Screen w/16GB DVR Video Rcording,Drain Pipe Borescope Accessory,Monitor of Pipe Inspection Camera SP09A SP09F 9600F WP90F","JQKJCAM","FBM","Industrial & Scientific",143319,"N/A","N/A","N/A","N/A","Borescopes",331,149.99,-5,26,26,11,3654.82,3654.5,9,4.3,"JJKJ Cam","China",1,188,"N/A","Large Standard-Size",10.6,9.45,2.36,1.22,"N/A","N/A","09/30/2025",23,9,0,2.88
"https://amazon.com/dp/B0DCY6XC2Q","https://m.media-amazon.com/images/I/81eixOMhbEL._SX450_.jpg","B0DCY6XC2Q","Industrial Endoscope Camera 1920P HD, 16.4ft Borescope Snake with 6 LED Lights, IP67 Waterproof Inspection Camera for Automotive Engine, Pipe, HVAC - Compatible with iPhone Android USB-C","weapengsen","FBA","Industrial & Scientific",143415,"N/A","N/A","N/A","N/A","Borescopes",332,17.39,"N/A",6,6,-34,98.42,98.28,40,4.1,"Lewei Supplies City","China",1,219,"N/A","Large Standard-Size",1.46,5.16,5.35,0.44,20.29,55.98,"06/30/2025",15,8,0,0.14
"https://amazon.com/dp/B0FF4X5J9S","https://m.media-amazon.com/images/I/71rIoHcUHnL._SX450_.jpg","B0FF4X5J9S","TIANSIAO Dual-Lens Endoscope Camera with Light, 1920P HD Borescope with 4.3"" IPS Screen, IP67 Waterproof Inspection Camera with 8 Adjustable LEDs, 16.5ft Semi-Rigid Cable, 32GB Card-Black","Tiansiao","FBA","Industrial & Scientific",143466,"N/A","N/A","N/A","N/A","Borescopes",333,38.94,-15,8,8,,331.11,330.97,12,5,"TIANXIAO US","N/A",1,0,"N/A","Large Standard-Size",2.4,4.92,7.2,0.99,42.8,118.08,"09/30/2025",5,7,0,0.66
"https://amazon.com/dp/B0DL8LJTWM","https://m.media-amazon.com/images/I/71ea5lTNwDL._SX450_.jpg","B0DL8LJTWM","Teslong 2.0MP HD AF Auto Focus Borescope, 16.5ft Flexible Endoscope with Adjustable Lights, USB-C Inspection Camera for Plumbing, Automotive, Wall, for iPhone 15/16 & Android, Long Focus & Autofocus","Teslong","FBA","Industrial & Scientific",144016,"N/A","N/A","N/A","N/A","Borescopes",334,42.99,40,43,43,87,1862.03,1861.86,68,4.2,"Teslong","China",1,0,"N/A","Large Standard-Size",1.42,5.39,5.43,0.68,20.91,57.69,"05/31/2025",13,8,0,0.64
"https://amazon.com/dp/B0F2HTBKBY","https://m.media-amazon.com/images/I/71-NrGRCqIL._SX450_.jpg","B0F2HTBKBY","Okk Sewer Camera, Drain Camera with Meter Counter, Pipe Inspection with Self-Leveling, Industrial Endoscope with DVR, 7"" LCD Plumbing Snake Endoscope 65ft Cable, IP68 Waterproof, 12 LEDs, 16GB Card","okk","FBA","Industrial & Scientific",144323,"N/A","N/A","N/A","N/A","Borescopes",335,379.99,-3,10,2,300,5090.37,883.46,3,4.6,"ZOZUS-DIRECT","China",1,0,"N/A","Large bulky",8.4,14.2,16.2,13.4,972.88,2683.8,"05/31/2025",8,8,8,3.25
"https://amazon.com/dp/B0DL5LQ7RQ","https://m.media-amazon.com/images/I/81lyDIFaKtL._SX450_.jpg","B0DL5LQ7RQ","Okk Sewer Camera, Drain Camera with 512Hz Sonde, Pipe Inspection with Self-Leveling, Industrial Endoscope with DVR, 7"" LCD Plumbing Snake Endoscope 165ft Cable, IP68 Waterproof, 12 LEDs, 16GB Card","okk","FBA","Industrial & Scientific",144335,"N/A","N/A","N/A","N/A","Borescopes",335,599.99,-4,10,2,300,5090.37,916.86,11,4.4,"ZOZUS-DIRECT","China",1,0,"N/A","Large bulky",8.9,17,19,17.85,1447.33,3992.64,"05/31/2025",13,9,8,0.89
"https://amazon.com/dp/B0DKNMQQF9","https://m.media-amazon.com/images/I/81lyDIFaKtL._SX450_.jpg","B0DKNMQQF9","Okk Sewer Camera, Drain Camera with 512Hz Sonde, Pipe Inspection with Self-Leveling, Industrial Endoscope with DVR, 7"" LCD Plumbing Snake Endoscope 100ft Cable, IP68 Waterproof, 12 LEDs, 16GB Card","okk","FBA","Industrial & Scientific",144342,"N/A","N/A","N/A","N/A","Borescopes",335,559.99,-6,10,4,300,5090.37,2211.22,3,4.6,"ZOZUS-DIRECT","China",1,0,"N/A","Large Standard-Size",16,7,14,15,789.44,2177.78,"05/31/2025",13,9,8,3.25
"https://amazon.com/dp/B0F2HS29VB","https://m.media-amazon.com/images/I/41YeymRGw+L._SX450_.jpg","B0F2HS29VB","Okk Sewer Camera with Locator, Drain Camera 100ft with 512Hz Sonde, Pipe Inspection with Self-Leveling, Industrial Endoscope with DVR, 9"" LCD, Meter Counter, IP68 Waterproof, 12 LEDs, 16GB Card","okk","FBA","Industrial & Scientific",144342,"N/A","N/A","N/A","N/A","Borescopes",335,879.99,-6,10,0,300,5090.37,"-",3,4.6,"ZOZUS-DIRECT","China",1,0,"N/A","Large bulky",9,16.5,21.38,20.8,1598.49,4409.63,"05/31/2025",8,7,8,0.89
"https://amazon.com/dp/B0F2HSPM63","https://m.media-amazon.com/images/I/71-NrGRCqIL._SX450_.jpg","B0F2HSPM63","Okk Sewer Camera, Drain Camera with Meter Counter, Pipe Inspection with Self-Leveling, Industrial Endoscope with DVR, 7"" LCD Plumbing Snake Endoscope 165ft Cable, IP68 Waterproof, 12 LEDs, 16GB Card","okk","FBA","Industrial & Scientific",144346,"N/A","N/A","N/A","N/A","Borescopes",335,499.99,-4,10,1,300,5090.37,479.13,11,4.4,"ZOZUS-DIRECT","China",1,0,"N/A","Large bulky",7.75,16.25,17,15.9,1077.9,2973.52,"05/31/2025",8,8,8,0.89
"https://amazon.com/dp/B0F2HQK5HL","https://m.media-amazon.com/images/I/71-NrGRCqIL._SX450_.jpg","B0F2HQK5HL","Okk Sewer Camera, Drain Camera with Meter Counter, Pipe Inspection with Self-Leveling, Industrial Endoscope with DVR, 7"" LCD Plumbing Snake Endoscope 100ft Cable, IP68 Waterproof, 12 LEDs, 16GB Card","okk","FBA","Industrial & Scientific",144349,"N/A","N/A","N/A","N/A","Borescopes",335,439.99,-30,10,2,300,5090.37,714.42,11,4.4,"ZOZUS-DIRECT","China",1,0,"N/A","Large bulky",8.5,14.68,16.5,14.1,1036.58,2859.54,"05/31/2025",8,8,8,0.89
"https://amazon.com/dp/B0FNQXF7LX","https://m.media-amazon.com/images/I/717ZoRDnrKL._SX450_.jpg","B0FNQXF7LX","Sewer Camera Self Leveling, 300ft Drain Pipe Cameras with Locator & Meter Counter, 12V 4500mAh Battery Plumbing Snake Camera with Light, 9"" Color HD Duct Chimney Sewer Inspection Cam, DVR Recorder 16G","ExploreHorizon","Amazon","Industrial & Scientific",145797,"N/A","N/A",6967790324614,"N/A","Borescopes",337,849.99,-17,7,2,,5524.91,1854.61,"N/A","N/A","Amazon","N/A",1,0,"N/A","Large bulky",22.83,17.32,12.99,24.69,"N/A","N/A","09/30/2025",3,8,2,"N/A"
"https://amazon.com/dp/B0FNQYD1QP","https://m.media-amazon.com/images/I/71h5B+UJIPL._SX450_.jpg","B0FNQYD1QP","Sewer Camera Self Leveling, 165ft Drain Pipe Cameras with Meter Counter, 12V 4500mAh Battery Plumbing Snake Camera with Light, 9"" Color HD Duct Chimney Sewer Inspection Cam, DVR Recorder 16GB","ExploreHorizon","FBM","Industrial & Scientific",145801,"N/A","N/A",6967790324607,"N/A","Borescopes",337,729.99,950,7,5,,5524.91,3670.04,"N/A","N/A","Kongqueju","China",1,0,"N/A","Large bulky",19.88,17.52,12.01,17.42,"N/A","N/A","09/30/2025",3,7,2,"N/A"
"https://amazon.com/dp/B09YTHSDYY","https://m.media-amazon.com/images/I/71pz0TQ8bVL._SX450_.jpg","B09YTHSDYY","Autel MaxiVideo MV108S USB Endoscope, Waterproof 8.5mm Imager Inspection Camera with Light, 1920x1080 HD 2MP Borescope for Autel Scanner & PC, Upgrade of MV108 MV105, Snake Camera with 1M Cable","Autel","FBA","Industrial & Scientific",147930,"N/A","N/A","N/A","N/A","Borescopes",339,44.99,3,9,9,14,441.23,441.08,24,4.7,"Autel Original","China",1,130,12,"Large Standard-Size",2.05,6.61,12.64,0.84,86.23,237.89,"10/31/2024",43,7,0,0.38
"https://amazon.com/dp/B0DCGT58W8","https://m.media-amazon.com/images/I/415MKFdwUlL._SX450_.jpg","B0DCGT58W8","Klein Tools 69464 Replacement 5.5 mm 4.9-Foot Armored Waterproof Snake, LEDs, Inspection Camera for Klein Plumber's Borescope Cat. No. ET18","KLEIN TOOLS","FBM","Industrial & Scientific",149300,092644694646,"N/A",0092644694646,"N/A","Borescopes",341,83.46,-24,15,4,43,1075.62,323.07,5,4.6,"KART IT","USA",2,0,"N/A","Small Standard-Size",7,7,0.75,0.37,"N/A","N/A","09/30/2025",15,10,3,2.98
"https://amazon.com/dp/B0DM8TJGN1","https://m.media-amazon.com/images/I/71XOMUtKeWL._SX450_.jpg","B0DM8TJGN1","EIXAUP Sewer Camera Self Leveling, Sewer Inspection Camera 100 ft/30 m with Distance Counter, 7'' IPS 1080P Monitor and DVR Recorder, IP68 Waterproof, 12 Adjustable LED Lights(16GB Card)","EIXAUP","FBA","Industrial & Scientific",149305,"N/A","N/A","N/A","N/A","Borescopes",341,369.99,-7,33,15,46,16093.67,5626.51,7,4.5,"SYST","China",1,0,"N/A","Large bulky",11,13.3,15.5,12.8,1141.7,3149.51,"09/30/2025",12,7,5,4.65
"https://amazon.com/dp/B0DLF296HZ","https://m.media-amazon.com/images/I/51NkeXGaE0L._SX450_.jpg","B0DLF296HZ","Klein Tools 69473 Borescope, 9 mm 10-Foot Armored Waterproof Gooseneck Snake, LED Lights, Endoscope Digital Inspection Camera for Android Phones","KLEIN TOOLS","FBM","Industrial & Scientific",149334,092644694738,"N/A",0092644694738,"N/A","Borescopes",341,95.1,-23,15,2,43,1075.62,221.05,5,4.6,"TLCG group","USA",3,0,"N/A","Large Standard-Size",0.87,6.77,7.99,0.66,"N/A","N/A","09/30/2025",13,13,3,2.98
"https://amazon.com/dp/B0DYP4MVQ5","https://m.media-amazon.com/images/I/71XOMUtKeWL._SX450_.jpg","B0DYP4MVQ5","EIXAUP Sewer Camera Self Leveling with 512Hz Sonde Transmitter,100 ft/30 m, 7"" IPS 1080P Monitor, Distance Counter, 12 Adjustable Lights, IP68 Pipe Inspection Camera with DVR and 32GB Card","EIXAUP","FBA","Industrial & Scientific",149351,"N/A","N/A","N/A","N/A","Borescopes",341,525.99,-3,33,9,46,16093.67,4751.81,7,4.5,"SYST","China",1,0,"N/A","Large bulky",11.15,13.51,15.25,12.92,1156.58,3190.56,"09/30/2025",8,7,5,4.65
"https://amazon.com/dp/B0DZ2DWH1G","https://m.media-amazon.com/images/I/71N1X2N3dSL._SX450_.jpg","B0DZ2DWH1G","EIXAUP Sewer Camera Self Leveling with Distance Counter, 200 ft/60 m, 7mm Thicker Cable, 7"" IPS 1080P Monitor, 12 Adjustable Lights, IP68 Pipe Inspection Camera with DVR and 32GB Card","EIXAUP","FBA","Industrial & Scientific",149351,"N/A","N/A","N/A","N/A","Borescopes",341,619.99,-3,33,5,46,16093.67,3299.5,7,4.5,"SYST","China",1,0,"N/A","Large bulky",11.5,15.7,18.5,18.85,1681.69,4639.13,"09/30/2025",8,7,5,4.65
"https://amazon.com/dp/B0DYP3S7NW","https://m.media-amazon.com/images/I/71SdpvpE6mL._SX450_.jpg","B0DYP3S7NW","EIXAUP Sewer Camera Self Leveling with 512Hz Locator,100 ft/30 m, 7"" IPS 1080P Monitor, Distance Counter, 12 Adjustable Lights, IP68 Pipe Inspection Camera with DVR and 32GB Card","EIXAUP","FBA","Industrial & Scientific",149351,"N/A","N/A","N/A","N/A","Borescopes",341,749.99,-5,33,3,46,16093.67,2414.98,7,4.5,"SYST","China",1,0,"N/A","Large bulky",11.75,15,16.25,16.6,1441.98,3977.86,"09/30/2025",9,7,5,4.65
"https://amazon.com/dp/B0DK91NK8Q","https://m.media-amazon.com/images/I/71tntAivRaL._SX450_.jpg","B0DK91NK8Q","4.5 Inch Dual-Lens Industrial Endoscope, 1080P Photo Video Borescope Inspection Camera, 5.5mm IP67 Waterproof Snake Camera, 8+1 LED Lights, 16.5FT Cable, 32GB","AukonVee","FBA","Industrial & Scientific",149432,"N/A","N/A","N/A","N/A","Borescopes",343,35.19,-11,13,13,-62,450.67,450.43,12,4.1,"Shenzhen Qiuchen Electronics Co., LTD","China",1,0,"N/A","Large Standard-Size",2.91,5.55,8.19,1.06,66.6,183.71,"12/31/2024",13,8,0,1.07
