"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0B3159V9P","https://m.media-amazon.com/images/I/71A3WeBM2mL._SX450_.jpg","B0B3159V9P","2025 Autel MaxiVideo MV108S Digital Inspection Camera, 2MP 1920x1080, IP67 Waterproof USB Endoscope, 8.5mm Borescope Snake Camera, 39.37'', LED Light, Work with Autel Scanner & P.C, Up of MV108 MV105S","Autel","FBA","Industrial & Scientific",30307,762917121819,"N/A",0762917121819,"N/A","Borescopes",107,44.99,-6,123,123,-16,6044.47,6044.35,297,4.7,"Autel Direct","China",1,1780,-13,"Large Standard-Size",2.01,6.85,12.64,0.9,87.52,241.43,"10/31/2023",41,9,0,0.42
"https://amazon.com/dp/B013BJX63O","https://m.media-amazon.com/images/I/71PvF3ZtAmL._SX450_.jpg","B013BJX63O","Autel MaxiVideo MV108S Digital Inspection Camera, 2025 Newer of MV108, 8.5mm USB Industrial Endoscope IP67 Waterproof, 1920P HD Borescope Camera 39.37'' Flexible Cord Snake C-amera for Autel Tool & PC","Autel","FBA","Industrial & Scientific",30391,761560704837,69373572012690,0761560704837,"N/A","Borescopes",108,44.99,-4,85,85,-13,4104.9,4104.74,294,4.6,"Autel Choice","China",1,1415,81,"Large Standard-Size",2.05,6.81,12.68,0.88,89.12,245.86,"02/28/2025",123,15,0,0.29
"https://amazon.com/dp/B0DPQ2HV9T","https://m.media-amazon.com/images/I/71b9LOtDz8L._SX450_.jpg","B0DPQ2HV9T","Two-Way Articulating Borescope 360°, Dual Lens Inspection Camera with Light, 6mm Lens Snake Camera for Mechanic Inspections, and Plumbing, .24in Borescope Automotive, Industrial Endoscope, 5ft","Level Up Auto","FBA","Industrial & Scientific",30584,"N/A","N/A","N/A","N/A","Borescopes",109,115.99,-9,107,107,11,14027.26,14026.96,45,4.7,"Level Up Auto","USA",2,0,"N/A","Large Standard-Size",3.23,9.53,17.04,2.95,264.08,728.5,"07/31/2025",11,9,0,2.38
"https://amazon.com/dp/B0FFT6SJHW","https://m.media-amazon.com/images/I/71a6RfsNrDL._SX450_.jpg","B0FFT6SJHW","Two-Way Articulating Borescope Camera with Light, 0.25in Slim Probe, Industrial Endoscope Inspection Camera with Light, 5.3FT Flexible Snake Scope for Automotive, HVAC and Aircraft Mechanics","KAIWEETS","FBA","Industrial & Scientific",31011,"N/A","N/A","N/A","N/A","Borescopes",110,119.99,4,114,114,-34,13636.52,13635.23,49,4.9,"KAIWEETS Direct","China",1,0,"N/A","Large Standard-Size",3.15,8.82,12.48,2.36,174.57,481.57,"09/30/2025",4,9,0,2.42
"https://amazon.com/dp/B0DFQ9JP9J","https://m.media-amazon.com/images/I/81Ugpjm6cJL._SX450_.jpg","B0DFQ9JP9J","ZELCAN Sewer Camera, Drain Camera 165FT with 4.3 in. LCD Screen, Waterproof IP68 Borescope Plumbing Camera with 12 LED Lights with 5300mAh Battery DVR Recorder, Included 32GB Card","ZELCAN","FBA","Industrial & Scientific",31177,"N/A","N/A","N/A","N/A","Borescopes",111,284.99,-8,37,4,-60,13258.27,1126.15,34,4.1,"ZELCAN","China",1,0,"N/A","Large bulky",11,12.5,14,14.4,969.18,2673.61,"06/30/2025",15,8,9,1.1
"https://amazon.com/dp/B0DFQ8D1PW","https://m.media-amazon.com/images/I/81ErWmzGTIL._SX450_.jpg","B0DFQ8D1PW","ZELCAN Self-Leveling Sewer Camera, Drain Camera 230FT with 9 in. LCD Screen, Waterproof IP68 Borescope Plumbing with 12 LED Lights, Included 32GB Card, with 512Hz Transmitter(Without Locator)","ZELCAN","FBA","Industrial & Scientific",31178,"N/A","N/A","N/A","N/A","Borescopes",111,719.99,-8,37,2,-60,13258.27,1454.73,34,4.1,"ZELCAN","China",1,0,"N/A","Large bulky",11.2,15.5,19,19.6,1660.65,4581.11,"06/30/2025",15,8,9,1.1
"https://amazon.com/dp/B0DFQ87GD9","https://m.media-amazon.com/images/I/81QHmLjDrZL._SX450_.jpg","B0DFQ87GD9","ZELCAN Sewer Camera, Drain Camera 100FT with 4.3 in. LCD Screen, Waterproof IP68 Borescope Plumbing with 12 LED Lights with 5300mAh Battery DVR Recorder, Included 32GB Card","ZELCAN","FBA","Industrial & Scientific",31178,"N/A","N/A","N/A","N/A","Borescopes",111,279.99,9,37,18,-60,13258.27,5033.65,34,4.1,"ZELCAN","China",1,0,"N/A","Large bulky",10.75,12.25,14,12.4,928.21,2560.59,"06/30/2025",15,8,9,1.1
"https://amazon.com/dp/B0DFQ9X24L","https://m.media-amazon.com/images/I/81dmXU5+sZL._SX450_.jpg","B0DFQ9X24L","ZELCAN Sewer Camera, Drain Camera 66FT with 4.3 in. LCD Screen, Waterproof IP68 Borescope Plumbing with 12 LED Lights with 5300mAh Battery DVR Recorder, Included 32GB Card","ZELCAN","FBA","Industrial & Scientific",31183,"N/A","N/A","N/A","N/A","Borescopes",111,227.99,-8,37,7,-60,13258.27,1652.79,34,4.1,"ZELCAN","China",1,0,"N/A","Large bulky",10.75,12.5,14,12,947.16,2612.85,"06/30/2025",15,8,9,1.1
"https://amazon.com/dp/B0DFQ95DW2","https://m.media-amazon.com/images/I/81HZP4kjbBL._SX450_.jpg","B0DFQ95DW2","ZELCAN Self-Leveling Sewer Camera with Locator, Drain Camera 165FT with 9 in. LCD Screen, Waterproof IP68 Borescope Plumbing with 12 LED Lights, with 512Hz Transmitter and Receiver(32GB Card)","ZELCAN","FBA","Industrial & Scientific",31184,"N/A","N/A","N/A","N/A","Borescopes",111,859.99,3,37,1,-60,13258.27,1048.06,34,4.1,"ZELCAN","China",1,0,"N/A","Large bulky",11.7,15.4,16.2,18,1469.59,4054.05,"06/30/2025",15,8,9,1.1
"https://amazon.com/dp/B0DFQ9TC5W","https://m.media-amazon.com/images/I/81BUiY9ZCmL._SX450_.jpg","B0DFQ9TC5W","ZELCAN Self-Leveling Sewer Camera with Locator, Drain Camera 165FT with 7 in. LCD Screen, Waterproof IP68 Borescope Plumbing with 12 LED Lights, with 512Hz Transmitter and Receiver(32GB Card)","ZELCAN","FBA","Industrial & Scientific",31185,"N/A","N/A","N/A","N/A","Borescopes",111,819.99,-12,37,2,-60,13258.27,1340.43,34,4.1,"ZELCAN","China",1,0,"N/A","Large bulky",13.7,17.7,18.5,23.1,2258.61,6230.65,"06/30/2025",15,8,9,1.1
"https://amazon.com/dp/B0CKZ1G66F","https://m.media-amazon.com/images/I/81MP2zeFMDL._SX450_.jpg","B0CKZ1G66F","DEPSTECH Hardshell Case for DS300 and DS320 Endoscopes, Fits 4.3'' Screen Borescopes, Wi-Fi, and USB Endoscopes, Sturdy and Lightweight Borescope Carry Case","DEPSTECH","FBA","Industrial & Scientific",31453,"N/A","N/A","N/A","N/A","Borescopes",112,19.99,-4,77,77,-4,1547.14,1546.21,41,4.7,"DEPSTECH Authorized Store","China",1,0,"N/A","Large Standard-Size",3.27,8.82,10.16,0.79,147.53,406.98,"08/31/2025",13,7,0,1.89
"https://amazon.com/dp/B076D86Z7S","https://m.media-amazon.com/images/I/81mWG54dObL._SX450_.jpg","B076D86Z7S","DEPSTECH Original Endoscope Case, Wireless Borescope Carrying Bag WiFi & USB Scope Cameras, Upgraded Large-Capacity Hardshell Case, Compatible with 4.3"" Inspection Camera DS300, Black","DEPSTECH","FBA","Industrial & Scientific",31538,657390296317,"N/A",0657390296317,"N/A","Borescopes",113,21.99,5,78,78,-48,1719.68,1718.72,2963,4.6,"Depstech","China",1,2725,-24,"Large Standard-Size",3.62,7.87,8.58,0.4,123.07,339.5,"11/30/2024",97,7,0,0.03
"https://amazon.com/dp/B0CQTG2RTJ","https://m.media-amazon.com/images/I/71uhsRVnVsL._SX450_.jpg","B0CQTG2RTJ","JSE Endoscope Camera with Light, 16.4FT Waterproof Borescope 1920P HD, Semi-Rigid Cable, 8 Adjustable High Brightness LED Lights Inspection Snake Camera for iPhone, Android, iPad","JSE","FBA","Industrial & Scientific",32128,"N/A","N/A","N/A","N/A","Borescopes",114,17.99,-7,107,18,-53,2254.28,351.73,399,4.2,"JSE-Electronic","China",1,4082,"N/A","Large Standard-Size",1.54,4.96,5.16,0.37,19.84,54.74,"06/30/2024",23,6,5,0.27
"https://amazon.com/dp/B0DSVKJ7TV","https://m.media-amazon.com/images/I/717RZuAkCFL._SX450_.jpg","B0DSVKJ7TV","JSE Dual Lens Endoscope Camera with Light, 1920P HD Inspection Borescope 16.5FT Semi-Rigid Cable IP67 Waterproof Snake Camera","JSE","FBA","Industrial & Scientific",32131,"N/A","N/A","N/A","N/A","Borescopes",114,24.99,-16,107,8,-53,2254.28,188.99,399,4.2,"JSE-Electronic","China",1,4082,"N/A","Large Standard-Size",1.46,4.92,5.31,0.4,19.2,52.98,"06/30/2024",10,6,5,0.27
"https://amazon.com/dp/B0CZKVWF4B","https://m.media-amazon.com/images/I/71eiLg1sMQL._SX450_.jpg","B0CZKVWF4B","Pemamnov Dual-Lens Endoscope Camera with Light,Borescope with 8 Adjustable LED Lights 1920P HD,16.5ft Semi-Rigid,IP67Waterproof USB Inspection Camera for iPhone,Gadgets for Men…","pemamnov","FBA","Industrial & Scientific",32138,"N/A","N/A","N/A","N/A","Borescopes",115,14.5,46,68,68,-111,1695.34,1694.55,190,4.3,"pemamnov","China",1,5767,"N/A","Large Standard-Size",1.54,4.76,4.88,0.04,18.01,49.68,"06/30/2025",19,6,2,0.37
"https://amazon.com/dp/B0CFQG5YLX","https://m.media-amazon.com/images/I/41TGXow9F-L._SX450_.jpg","B0CFQG5YLX","JSE Endoscope Camera with Light, 16.4FT Waterproof Borescope 1920P HD, Semi-Rigid Cable, 8 Adjustable High Brightness LED Lights Inspection Snake Camera for iPhone, Android, iPad","JSE","FBA","Industrial & Scientific",32142,"N/A","N/A","N/A","N/A","Borescopes",114,20.98,3,107,78,-53,2254.28,1624.79,401,4.2,"JSE-Electronic","China",2,4082,"N/A","Large Standard-Size",1.54,4.84,4.88,0.4,18.31,50.52,"06/30/2024",27,7,5,0.27
"https://amazon.com/dp/B0CR4C4PM3","https://m.media-amazon.com/images/I/71V1AUg9SHL._SX450_.jpg","B0CR4C4PM3","TLMUSE Borescope, Endoscope Camera with Light- 1920P HD Inspection Camera with Light, Dual Lens with 8+1 Adjustable LED Lights, IP67 Waterproof for Android, iPhone, iPad","TLMUSE","FBA","Industrial & Scientific",32254,734189050937,"N/A",0734189050937,"N/A","Borescopes",116,19.99,-96,39,34,-108,799.31,687.65,374,4.2,"TLMUSE Official","China",1,6276,"N/A","Large Standard-Size",1.54,4.76,5,0.4,18.45,50.91,"11/30/2024",20,7,3,0.1
"https://amazon.com/dp/B0CTBJK31P","https://m.media-amazon.com/images/I/710RQEUCceL._SX450_.jpg","B0CTBJK31P","Endoscope Camera with Light, 1920P Dual Lens Borescope with 8+1 LED Light, IP67 Waterproof Portable Borescope Camera with Light for Android, iPhone, iPad (Dual Lens-33FT)","TLMUSE","FBA","Industrial & Scientific",32255,734189050968,"N/A",0734189050968,"N/A","Borescopes",116,25.99,-105,39,4,-108,799.31,111.23,374,4.2,"TLMUSE Official","China",1,6276,"N/A","Large Standard-Size",1.93,5.24,5.35,0.79,27.24,75.15,"11/30/2024",21,7,3,0.1
"https://amazon.com/dp/B0D41M5D7F","https://m.media-amazon.com/images/I/81mmtgbY0TL._SX450_.jpg","B0D41M5D7F","Gifts for Men, [Triple-Lens] Endoscope Camera with Light, 32.8FT Industrial Borescope with 32GB Card - 4.5"" & IP68 Sewer Inspection Camera with 1080P Split Screen for Plumbing, Tools for Men","ADvancore","FBA","Industrial & Scientific",32778,"N/A","N/A","N/A","N/A","Borescopes",117,69.99,-3,79,14,-62,4970.65,1009.7,206,4.4,"ADvancore","China",1,0,"N/A","Large Standard-Size",3.31,5.51,8.98,1.65,82.46,227.47,"04/30/2025",17,7,8,0.38
"https://amazon.com/dp/B0DR8WQ1Y8","https://m.media-amazon.com/images/I/819GmmYXsIL._SX450_.jpg","B0DR8WQ1Y8","Dual Lens Endoscope Camera with Light, 1080P Borescope with 32GB Card - IP68 & 4.5"" Sewer Inspection Camera with 16.5FT Semi-Rigid Cable, Birthday Gifts for Men, Tools Cool Gadgets - Yellow","ADvancore","FBA","Industrial & Scientific",32782,"N/A","N/A","N/A","N/A","Borescopes",117,59.99,-3,79,23,-62,4970.65,1380.1,205,4.4,"ADvancore","China",1,0,"N/A","Large Standard-Size",3.5,5.39,9.09,1.23,86.34,238.17,"04/30/2025",9,6,8,0.38
"https://amazon.com/dp/B0DR8W47C6","https://m.media-amazon.com/images/I/81tqyazj36L._SX450_.jpg","B0DR8W47C6","Triple Lens Endoscope Camera with Light, 1080P Borescope with 32GB Card - IP68 & 4.5"" Sewer Inspection Camera with 16.5FT Semi-Rigid Cable, Birthday Gifts for Men, Tools for Men- Yellow","ADvancore","FBA","Industrial & Scientific",32782,"N/A","N/A","N/A","N/A","Borescopes",117,65.99,6,79,10,-62,4970.65,659.09,206,4.4,"ADvancore","China",1,0,"N/A","Large Standard-Size",3.46,5.43,8.94,1.23,84.56,233.28,"04/30/2025",9,6,8,0.38
"https://amazon.com/dp/B0DR8ZGWQB","https://m.media-amazon.com/images/I/81x8cZAhZAL._SX450_.jpg","B0DR8ZGWQB","Gifts for Men, Triple Lens Endoscope Camera with Light, 1080P Industrial Borescope with 32GB Card - IP68 & 4.5"" Sewer Inspection Camera with 16.5FT Semi-Rigid Cable, Cool Tools for Men","ADvancore","FBA","Industrial & Scientific",32786,"N/A","N/A","N/A","N/A","Borescopes",117,65.99,3,79,10,-62,4970.65,657.26,205,4.4,"ADvancore","China",1,0,"N/A","Large Standard-Size",3.43,5.47,8.98,1.21,84.83,234.01,"04/30/2025",10,6,8,0.38
"https://amazon.com/dp/B0DR8V5CFQ","https://m.media-amazon.com/images/I/81SVlUU7eKL._SX450_.jpg","B0DR8V5CFQ","Dual Lens Endoscope Camera with Light, 1080P Industrial Borescope with 32GB Card - IP68 & 4.5"" Sewer Inspection Camera with 16.5FT Semi-Rigid Cable, Birthday Gifts for Men, Tools Cool Gadgets - Red","ADvancore","FBA","Industrial & Scientific",32786,"N/A","N/A","N/A","N/A","Borescopes",117,47.99,-6,79,21,-62,4970.65,1263.4,206,4.4,"ADvancore","China",1,0,"N/A","Large Standard-Size",3.43,5.43,8.9,1.23,83.46,230.22,"04/30/2025",9,6,8,0.38
"https://amazon.com/dp/B0BCW5XW19","https://m.media-amazon.com/images/I/61db1v+wSKL._SX450_.jpg","B0BCW5XW19","Sanyipace Guide Wheels Pipe Pulley of Sewer Camera Probe, for 0.87in/22mm and 0.9in/23mm Diameter Duct Camera Head, Suitable for Pipe Diameters Greater Than 3.7in/95mm Diameter","Sanyipace","FBA","Industrial & Scientific",33382,"N/A","N/A","N/A","N/A","Borescopes",519,24.99,-27,150,8,27,3315.25,250.23,42,4.4,"SanyipaceDirect Store","China",1,1257,196,"Large Standard-Size",3.11,3.78,4.33,0.29,25.63,70.7,"09/30/2025",38,2,6,3.56
"https://amazon.com/dp/B0DBZ6Q4YH","https://m.media-amazon.com/images/I/7123tkB4FKL._SX450_.jpg","B0DBZ6Q4YH","DEPSTECH 210° Two-Way Articulating Borescope, 0.24in Ultra-Slim Endoscope Camera with Lights, 4.5” IPS Screen, 5ft Waterproof Flexible Snake Tube, Industrial Inspection Camera for Automotive Mechanics","DEPSTECH","FBA","Industrial & Scientific",34387,"N/A","N/A","N/A","N/A","Borescopes",118,124.99,6,105,105,-49,12232.91,12231.95,299,4.6,"Depstech","China",2,4303,"N/A","Large Standard-Size",2.83,8.5,16.97,2.54,205.94,568.11,"11/30/2024",15,9,0,0.35
"https://amazon.com/dp/B0DN1H5ZBM","https://m.media-amazon.com/images/I/71XFZxzpijL._SX450_.jpg","B0DN1H5ZBM","Sewer Camera 100FT/30M Borescopes Plumbing Snake Pipe Inspection Camera DVR & Audio Recorder 22mm with 5600Mah Battery 4.3"" IPS Screen 12 LEDs HD 1000TVL 32GB Card","ESANHAO","FBA","Industrial & Scientific",35083,614019415382,"N/A",0614019415382,"N/A","Borescopes",119,241.67,-6,102,87,-41,27920.55,23658.72,41,4.3,"ESANHAO","China",1,0,"N/A","Large bulky",11.2,12.4,13.6,12.4,950.94,2623.29,"06/30/2025",12,6,4,2.48
"https://amazon.com/dp/B0F4QY9N17","https://m.media-amazon.com/images/I/71yCaEvl5OL._SX450_.jpg","B0F4QY9N17","Sewer Camera 100FT/30M Pipe Inspection with Light Plumbing Snake 17/22mm DVR & Audio Recorder 4.3"" Screen HD 1000TVL Included 32GB Card (17MM Camera)","ESANHAO","FBA","Industrial & Scientific",35083,614019415320,"N/A",0614019415320,"N/A","Borescopes",119,245.36,1,102,15,-41,27920.55,4260.71,41,4.3,"ESANHAO","China",1,0,"N/A","Large bulky",12,12.5,14.1,11.95,1064.84,2937.5,"06/30/2025",7,6,4,2.48
"https://amazon.com/dp/B0FHCQYXRP","https://m.media-amazon.com/images/I/71c2bWo0-ML._SX450_.jpg","B0FHCQYXRP","Ralcam Two-Way Articulating Borescope with 10FT Semi-Rigid Cable, 0.33in/8.5mm Inspection Endoscope Camera with Light HD Video Snake Camera Scope for Automotive Aircraft Mechanics","Ralcam","FBA","Industrial & Scientific",35115,"N/A","N/A","N/A","N/A","Borescopes",120,119.99,-43,110,10,112,9798.47,1245.97,156,4.6,"Ralcam","China",1,2324,"N/A","Large Standard-Size",3.11,8.7,12.48,3,170.01,468.99,"11/30/2024",4,9,5,0.7
"https://amazon.com/dp/B0DXFBLWLJ","https://m.media-amazon.com/images/I/71gsMqHIJ6L._SX450_.jpg","B0DXFBLWLJ","Ralcam Two-Way Articulating Borescope, 0.24in/6.2mm Inspection Endoscope Camera with Light HD 6.6FT Semi-Rigid Cable Video Snake Camera Scope for Automotive Aircraft Mechanics","Ralcam","FBA","Industrial & Scientific",35123,"N/A","N/A","N/A","N/A","Borescopes",120,99.99,-11,110,20,112,9798.47,1908.39,156,4.6,"Ralcam","China",1,2324,"N/A","Large Standard-Size",3.11,8.78,12.48,2.25,171.57,473.3,"11/30/2024",9,8,5,0.7
"https://amazon.com/dp/B0D8SDT9HT","https://m.media-amazon.com/images/I/71yBs-5NVeL._SX450_.jpg","B0D8SDT9HT","Ralcam Two-Way Articulating Borescope, Endoscope Camera with Light 0.24in/6.2mm Articulated Inspection Camera, Semi-Rigid HD Video Snake Scope for Automotive Aircraft Mechanics","Ralcam","Amazon","Industrial & Scientific",35126,"N/A","N/A",6977924690294,"N/A","Borescopes",120,89.99,-20,110,79,112,9798.47,6642.66,156,4.6,"Amazon","N/A",2,2324,"N/A","Large Standard-Size",2.99,8.62,12.32,2.06,"N/A","N/A","11/30/2024",16,9,5,0.7
"https://amazon.com/dp/B0F5PNMVD9","https://m.media-amazon.com/images/I/61RolBu+zPL._SX450_.jpg","B0F5PNMVD9","Zealtron Two-Way Articulating Borescope with Light, 5 Inch IPS Screen Industrial Endoscope with 0.24in/6.2mm Articulated Probe, 5ft Highly Resilient Snake Cable Inspection Camera for Wall Automotive","zealtron","FBA","Industrial & Scientific",35479,"N/A","N/A","N/A","N/A","Borescopes",121,89.99,10,81,81,-4,7324,7323.03,181,4.6,"Zealtron","China",1,0,"N/A","Large Standard-Size",2.24,9.72,16.97,1.46,186.43,514.3,"07/31/2025",7,8,0,0.45
"https://amazon.com/dp/B0FJ2QDNG9","https://m.media-amazon.com/images/I/71mNtTk5TVL._SX450_.jpg","B0FJ2QDNG9","Endoscope Camera with Light,Borescope Cameras with 4.3"" IPS 1920P HD Inspection Kamera IP67 Waterproof with 8 Adjustable LEDs 16.5 FT Semi-Rigid Cable Borescopes for Sewer Drain Pipe Cool Gadgets","CARPDIM","FBA","Industrial & Scientific",35502,"N/A","N/A","N/A","N/A","Borescopes",122,25.99,389,55,55,,1276.11,1275.42,33,4.5,"xinhaotrading","China",1,0,"N/A","Large Standard-Size",2.13,5.2,7.48,0.97,41.71,115.07,"09/30/2025",4,8,0,1.68
